file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/Jockey-I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-202,LTR/Gypsy,1.0,rnd-1_family-202#LTR/Gypsy,LTR/Gypsy,1.6101457e-25,1.0,3.492656e-25,0.0,4.157531e-33,0.0,6.1884806e-29,6.4513e-28,0.0,3.733277e-33,4.553941e-35,5.813936e-31,0.0,3.0995152e-29,1.6090782e-25,6.690254e-35,7.248852e-30,6.2729e-41,6.791951e-29,2.96e-42,1.8614566e-34,7.647508e-35,1e-45,3.544767e-39,0.0,0.0,7.1301577e-37,2.0055e-41,4.5552222e-21,1.0,7.1335675e-26,5.130843e-21,8.209677e-20,6.4274874e-31,3.4900981e-25,3.582687e-34,4.9382917e-29,2.510533e-35,1.9910619e-28,1.2124567e-32,0.0,2.308136e-39,8.628067e-32,8e-45,4.6602695e-31,0.0,0.0,6.729351e-30,0.0,0.0,0.0,0.0,6.1884806e-29
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-191,LINE/CR1,0.6752661466598511,rnd-1_family-191#LINE/CR1,LINE/CR1,0.0075122747,0.0022834209,0.9899951,3.9205965e-11,1.7284394e-07,6.978521e-15,0.00017101779,3.801256e-05,3.531702e-08,9.7767166e-05,7.5501753e-06,4.9250797e-05,6.885328e-09,0.00016471838,0.0061816834,6.771604e-05,0.00069081486,2.5262727e-06,1.2079376e-05,2.6806834e-05,3.5968864e-05,3.2212833e-05,1.2214807e-07,0.00013767277,3.9998918e-06,1.0889368e-06,2.8939823e-07,2.4095548e-15,2.0023679e-06,0.0017899446,3.0431289e-05,0.00041095153,5.0090865e-05,2.8962246e-10,0.00055756496,0.00029830728,0.67526615,3.0955616e-05,0.0028304576,0.29601282,1.6040427e-05,7.806056e-05,0.013889178,0.0008695659,0.00011090623,4.901024e-10,5.4032765e-09,3.5102406e-05,3.2859132e-16,3.2850445e-11,6.3545007e-12,6.8805487e-16,0.00017101779
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-203,DNA/TcMar,0.9999998807907104,rnd-1_family-203#DNA/TcMar-ISRm11,DNA/TcMar-ISRm11,0.9999999,1.744795e-07,4.1589555e-08,4.0451384e-12,1.1926116e-11,2.5455484e-13,3.7737968e-10,2.4492108e-10,1.6352982e-22,0.9999999,9.389231e-14,1.9207625e-13,1.2439611e-13,2.9880718e-13,4.3705995e-13,2.4926686e-13,6.1153816e-13,2.5081096e-14,4.613155e-14,7.871702e-15,3.499103e-14,3.9464278e-14,1.753721e-17,8.7528936e-14,5.1835366e-17,2.8865574e-18,3.5432098e-16,3.604858e-25,7.2356324e-13,1.5718886e-07,1.2231453e-10,1.3358402e-08,3.8092e-09,2.39875e-19,2.6766207e-08,2.4783002e-11,2.554729e-10,4.8404286e-10,7.715764e-11,8.3176035e-09,6.249047e-15,3.170299e-13,5.6208487e-09,3.0283617e-15,3.0090565e-11,3.2945468e-24,9.0011174e-26,1.3030811e-11,2.1049141e-21,4.0340357e-12,1.11030705e-14,5.809042e-24,3.7737968e-10
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-211,PLE,0.9999997615814209,rnd-1_family-211#LINE/Penelope,LINE/Penelope,1.1041026e-08,6.747004e-09,2.1809288e-07,1.1086613e-22,6.519652e-14,8.269704e-29,1.4391412e-10,0.99999976,1.2178326e-19,1.654102e-11,5.1052603e-13,5.1516503e-11,1.568008e-20,6.2977436e-11,5.684163e-09,8.153062e-10,4.363173e-09,3.9249103e-13,1.5387592e-13,1.5446042e-14,3.3674948e-11,4.1813155e-12,3.916153e-17,8.4194995e-12,7.4897e-16,2.0181613e-19,9.7390485e-17,6.100846e-24,4.129226e-11,1.2322802e-09,2.8184977e-10,5.0374003e-09,1.5418118e-10,5.6319644e-17,1.6573146e-07,4.9737197e-09,3.3046537e-09,2.6861557e-10,3.3684182e-09,2.9614155e-08,7.3933935e-14,4.905962e-11,2.453641e-10,1.506163e-12,1.0473581e-08,1.4948203e-17,7.05076e-15,6.228555e-11,1.5816566e-26,1.02036684e-22,8.812383e-24,1.2556824e-27,1.4391412e-10
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-208,LTR/Gypsy,0.7499115467071533,rnd-1_family-208#Unknown,Unknown,0.13502184,0.8078403,0.016352097,3.2152115e-05,3.609293e-05,3.9342926e-06,0.0023874165,0.03793822,0.00038786518,0.002703917,0.00044927662,0.0006844049,0.00010363037,0.0026684299,0.11595161,0.00046104245,0.005481318,0.00041484067,0.0045878775,0.00013525349,0.000498899,5.457277e-05,1.2347444e-07,0.00040813425,0.00040358907,8.068144e-06,6.8485274e-06,3.8681922e-12,0.0013589117,0.74991155,0.010116664,0.04335232,0.0030763117,2.447657e-05,0.0016170857,3.7037913e-05,0.010729589,4.6114474e-05,9.8458266e-05,0.0013432307,2.3505434e-06,1.7294032e-07,0.0013577546,1.4398849e-05,0.0010940632,1.550853e-10,1.6913129e-11,1.184084e-05,2.1273823e-09,3.1596108e-05,5.5233915e-07,1.5419476e-09,0.0023874165
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-213,PLE,1.0,rnd-1_family-213#LINE/Penelope,LINE/Penelope,1.6530494e-13,5.3545293e-14,1.5004293e-13,1.0315881e-26,5.446654e-19,3.128307e-29,1.7712582e-14,1.0,4.3491543e-24,8.247777e-17,1.8478302e-17,1.1297322e-14,7.4987643e-25,1.4192865e-15,2.3966159e-14,1.5499851e-15,1.1603373e-13,7.76184e-17,5.773283e-17,4.755873e-20,1.8122188e-16,3.8992488e-19,1.3194907e-19,3.695095e-15,6.925278e-15,1.6554713e-21,1.6134192e-21,2.8764341e-28,6.308563e-16,5.0348638e-14,1.5895325e-15,8.814977e-16,9.462624e-17,1.3962356e-19,2.5188876e-14,7.150286e-14,2.2301162e-15,1.7641965e-16,4.1053356e-14,7.324371e-15,5.466346e-19,2.2191601e-19,1.8322231e-15,4.709214e-18,2.2843118e-16,3.5029312e-25,1.3061648e-20,5.0077006e-16,8.2995073e-32,1.0213308e-26,1.0143142e-28,1.0580903e-30,1.7712582e-14
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-214,LTR/Gypsy,0.9995518922805786,rnd-1_family-214#Unknown,Unknown,6.0937902e-05,0.99983394,8.994493e-05,1.1169898e-06,3.2262366e-07,9.898896e-11,1.3711204e-05,1.3036453e-09,3.3976913e-16,7.963251e-06,1.9984169e-05,3.1495435e-06,3.7389694e-10,1.76162e-05,4.6436278e-07,6.432667e-07,2.6726564e-06,4.9956988e-08,2.1375358e-06,4.6140713e-06,1.2140949e-06,5.3389822e-08,2.3569455e-11,2.8637547e-07,6.89083e-10,8.721025e-08,1.6781102e-10,5.7208543e-10,8.21648e-06,0.9995519,1.7979837e-06,0.00025739142,1.4639918e-05,5.080776e-14,5.6592802e-05,1.2742218e-05,6.5804843e-06,1.0575221e-05,2.013191e-06,9.61618e-07,1.457012e-09,8.759681e-09,2.485337e-07,8.60846e-09,1.4813843e-07,3.993222e-10,7.2432815e-18,6.3501595e-08,1.383929e-09,1.1146988e-06,9.002625e-10,6.76065e-12,1.3711204e-05
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-216,DNA/PiggyBac,0.05984710156917572,rnd-1_family-216#Unknown,Unknown,0.3381845,0.27316904,0.21070608,0.099024884,0.008493139,0.02440835,0.012102078,0.026875302,0.0070366836,0.046753183,0.0598471,0.011915734,0.013454296,0.021318939,0.019646334,0.0342484,0.020461695,0.0046080444,0.011315438,0.015903017,0.015106423,0.008115741,0.012511387,0.013717212,0.00907884,0.010685481,0.009185037,0.0003122152,0.013153436,0.13970615,0.029183354,0.07970262,0.011040897,0.00038255393,0.028642045,0.026703252,0.012252422,0.023175737,0.029494205,0.021526137,0.0005859418,0.003887486,0.0072776494,0.040256258,0.011746689,0.0011269274,1.3260224e-06,0.004030011,0.005114209,0.06500924,0.021221487,0.0076799435,0.012102078
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-212,LTR/Gypsy,0.4632982611656189,rnd-1_family-212#LINE/CR1,LINE/CR1,0.22629151,0.744823,0.027015831,2.6587493e-08,0.00019153378,2.4029395e-10,0.00058340485,0.0010940668,7.5311334e-07,0.015637357,0.0002191455,0.0033719835,3.696508e-07,0.013229489,0.025568325,6.746878e-05,0.026337016,0.00038666156,0.1294083,0.009788315,2.2614602e-05,0.000993146,2.4158857e-05,0.0010317881,2.6518188e-05,6.830067e-05,0.000110549576,6.7207546e-12,3.3893455e-05,0.46329826,0.00011459919,0.018545989,0.26281044,1.9819998e-05,0.0005832312,5.0202157e-06,0.02501838,6.0286266e-06,6.110488e-05,0.00029019726,1.4397672e-07,1.6804738e-07,0.0009261821,8.524134e-06,7.5118114e-06,1.4873574e-12,1.8448633e-09,0.00010934255,3.6363363e-13,1.7550125e-08,9.036724e-09,2.807982e-13,0.00058340485
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-209,LINE/Jockey-I,0.4707031846046448,rnd-1_family-209#LINE/CR1,LINE/CR1,9.729548e-11,9.955962e-08,0.9999999,3.2334358e-16,1.2124697e-11,7.367237e-24,5.9356575e-10,5.505537e-13,2.0204102e-22,6.931843e-12,3.709372e-12,4.453796e-11,1.4796432e-23,4.1045847e-12,1.252912e-12,8.472197e-13,3.283134e-11,5.919328e-14,2.4183518e-12,2.530999e-13,3.16753e-14,3.9448057e-15,5.566487e-22,3.136833e-13,1.2058745e-20,2.904425e-16,2.256687e-22,2.745488e-20,2.7069566e-12,1.2409189e-08,3.8200873e-10,2.1608638e-10,8.654963e-08,1.0378575e-21,0.011296181,0.0007814505,0.023911642,0.00022825593,0.47070318,0.42984536,0.012032752,1.896909e-07,7.77976e-05,4.9592354e-06,6.7394575e-07,1.5886026e-05,1.6500415e-07,0.051101338,4.674159e-21,3.1226198e-16,1.107682e-17,7.065594e-23,5.9356575e-10
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-210,DNA/TcMar,0.18382753431797028,rnd-1_family-210#LINE/RTE-BovB,LINE/RTE-BovB,0.39040715,0.36366314,0.20943022,0.0028961617,0.00066896505,0.00035987157,0.010711692,0.021181913,0.00068088016,0.18382753,0.0031022509,0.034797333,0.002887624,0.034800332,0.005024408,0.009794212,0.018611696,0.0014665173,0.04422975,0.0012286765,0.031463522,0.0018401082,0.00025757172,0.012577317,0.000600499,0.0008840153,0.0029915827,2.2202586e-05,0.004251384,0.22793233,0.006399365,0.04779411,0.07663012,0.0006558502,0.02063379,0.009397722,0.052729756,0.02365152,0.015067558,0.02722519,0.001706387,0.021877443,0.014460752,0.0103966165,0.0048144697,6.6213615e-05,1.1278585e-05,0.007391539,2.0809503e-05,0.00260293,0.00027025578,2.1664887e-06,0.010711692
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-215,LINE/CR1,0.9999988079071045,rnd-1_family-215#LINE/CR1,LINE/CR1,3.7410782e-08,3.2382244e-09,1.0,6.773923e-26,3.4791916e-14,1.2426823e-33,7.939266e-12,1.9553234e-14,8.875956e-22,1.776524e-13,3.9998675e-15,5.2619253e-13,2.1528403e-24,1.6758782e-10,3.723737e-08,4.898801e-13,3.9348576e-12,6.7966364e-15,7.0286984e-14,1.0758282e-13,1.2108974e-13,1.725416e-14,1.407824e-22,3.6324343e-13,6.148162e-18,8.59664e-22,4.43318e-22,1.4023434e-26,6.162304e-14,2.6663247e-09,1.2466927e-12,5.234012e-10,4.719046e-11,3.063964e-22,7.777628e-11,8.815089e-11,0.9999988,1.5799331e-12,1.177478e-07,9.974612e-09,8.05454e-11,4.6157176e-15,1.0475189e-06,2.9496553e-12,2.3627202e-13,6.0010306e-20,2.1403489e-17,4.364982e-12,7.710213e-36,6.762057e-26,1.1865526e-28,1.9280644e-34,7.939266e-12
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-217,PLE,1.0,rnd-1_family-217#LINE/Penelope,LINE/Penelope,8.90506e-21,5.919844e-20,3.0941187e-19,2.62745e-40,1.5477636e-27,1.1e-44,8.1835124e-26,1.0,2.224149e-36,9.585208e-26,5.742191e-29,1.5368674e-26,1.0225627e-37,7.5669565e-24,8.76676e-21,7.799168e-27,1.3061025e-22,3.312415e-29,6.755638e-29,6.369307e-35,2.4295446e-27,1.18986286e-32,2.63109e-40,3.5694626e-29,1.1124916e-28,5.65e-43,4.8011336e-35,9.73e-43,5.530064e-23,5.907878e-20,5.3835355e-24,6.2439737e-24,5.273946e-23,4.9809686e-32,2.2060661e-19,6.1228245e-20,7.668016e-24,2.0121632e-22,1.2140136e-20,1.1921139e-20,4.5756102e-29,3.388055e-22,1.8656637e-25,4.9644504e-28,2.9622826e-21,2.958532e-37,1.3968942e-28,5.5639208e-24,0.0,2.62721e-40,2.4e-44,0.0,8.1835124e-26
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-218,LINE/CR1,1.0,rnd-1_family-218#LINE/CR1,LINE/CR1,2.760955e-20,1.1744789e-21,1.0,3.650139e-38,4.280957e-25,0.0,7.363079e-24,9.53428e-31,1e-45,4.212297e-25,2.6919248e-28,4.2711987e-23,2.741e-42,2.1192925e-21,2.5262362e-20,2.435548e-25,1.4990295e-22,7.850024e-26,3.2115742e-23,2.408506e-24,1.0114439e-27,2.2033555e-27,5.416711e-39,9.989403e-27,2.0194775e-34,1.7917e-41,1.33e-43,4.331933e-36,8.985915e-26,1.1742869e-21,7.776776e-27,6.116978e-26,3.3153183e-26,2.5e-44,2.0834223e-24,2.7621807e-25,1.0,2.90498e-20,6.387013e-16,8.085953e-18,1.2001607e-18,2.0795341e-29,3.0721199e-15,8.588464e-25,5.793893e-32,1.7591895e-31,2.8894303e-35,7.913128e-23,0.0,3.650138e-38,8e-45,0.0,7.363079e-24
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-220,LTR/Gypsy,1.0,rnd-1_family-220#LTR/Gypsy,LTR/Gypsy,2.683158e-10,1.0,7.6702145e-10,1.4565405e-23,1.9279024e-16,3.432515e-27,6.873303e-11,5.2299012e-11,7.8724895e-21,2.3176865e-13,1.0875999e-14,3.7138797e-14,8.905937e-22,4.2315296e-12,2.6357413e-10,9.855184e-16,1.4338894e-13,1.23758305e-17,8.479261e-14,3.3414072e-19,7.7733744e-16,3.99107e-16,7.763369e-21,5.2687997e-18,5.1676755e-20,2.0809165e-20,6.299649e-19,2.3771031e-23,3.284e-11,1.0,5.3392776e-12,4.211929e-09,1.3684411e-09,2.702388e-17,2.5749913e-10,7.753404e-13,4.5740922e-10,5.8732647e-13,4.5646948e-11,1.2789146e-13,2.9052822e-20,1.4805689e-15,8.254495e-13,1.0410419e-17,4.004166e-12,1.2168057e-22,6.909878e-26,1.445352e-13,7.140836e-30,1.3453056e-23,1.1123434e-24,4.889894e-32,6.873303e-11
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-221,DNA/MULE,0.15746279060840607,rnd-1_family-221#Unknown,Unknown,0.5802998,0.31381541,0.10026782,5.034594e-06,7.393803e-05,7.663124e-06,0.0029359583,0.0025921133,2.2298345e-06,0.047124814,0.030071335,0.019762535,0.0004983666,0.15746279,0.03269406,0.026564294,0.027964126,0.000983261,0.05476478,0.0056902147,0.001754985,0.0074751815,0.0027108192,0.12801927,0.007979197,0.027629297,0.0011498897,5.759825e-07,0.033131655,0.16654798,0.00509192,0.038491495,0.07054591,6.4601772e-06,0.011201742,0.020105148,0.007672414,0.014396716,0.009391396,0.018174058,2.2732467e-05,0.006789523,0.0060445005,0.0025570602,0.002809241,1.638636e-05,3.2561198e-09,0.0010868998,4.2120302e-10,2.3739582e-07,4.790303e-06,6.4733197e-09,0.0029359583
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-219,DNA/Harbinger,0.42607879638671875,rnd-1_family-219#LINE/Penelope,LINE/Penelope,0.6014742,0.26432794,0.054307166,2.4320485e-07,0.0041164593,2.6550937e-08,0.07500964,0.00076444435,1.4750733e-08,0.022564774,0.0022567385,0.005870804,5.080747e-07,0.018607888,0.0330583,0.0004251831,0.051828373,0.003367415,0.4260788,0.0025018728,0.0016903722,0.0039541665,1.152633e-06,0.028522642,6.575195e-05,0.00067704485,2.420701e-06,2.573809e-10,6.1993924e-05,0.13102698,0.007051215,0.11217921,0.014008493,2.5352502e-08,0.0011368212,1.1611736e-05,0.050968792,1.814188e-06,0.00036933977,5.721256e-05,4.470209e-08,2.0276543e-09,0.0015836211,7.374766e-05,0.0001012943,1.9563892e-11,5.837756e-12,2.8662507e-06,2.510889e-13,2.365331e-07,6.6711827e-09,3.3972876e-13,0.07500964
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-222,LTR/Gypsy,0.4189087748527527,rnd-1_family-222#Unknown,Unknown,0.2929963,0.55948967,0.018367752,0.0006422204,0.023610124,0.00029521927,0.09366539,0.01086607,6.7281944e-05,0.017343404,0.01379134,0.09552075,4.0215768e-05,0.0764334,0.0043644346,0.0060630334,0.037176695,0.003361172,0.012876784,0.0014326868,0.0036226218,0.006210754,7.008025e-05,0.012786699,0.00034705258,0.001286087,0.000114982526,0.00015407373,0.0043024286,0.41890877,0.023021845,0.04246549,0.07063553,0.00015559101,0.0034728982,0.0004500994,0.003050231,0.006901261,0.0017956145,0.000879256,1.3273944e-05,7.025312e-05,0.0008252177,0.0001961108,0.00023898421,3.2636808e-06,2.3245363e-09,0.00047128534,2.4668777e-06,0.00060843304,3.0019388e-05,1.3011029e-06,0.09366539
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-223,LTR/Pao,0.6463862657546997,rnd-1_family-223#Unknown,Unknown,0.03295093,0.90920806,0.051297873,7.757994e-16,2.8889633e-06,5.7583004e-18,0.005644911,0.00089530536,1.2572352e-12,0.00026077186,9.623206e-05,5.3265765e-05,1.8933542e-12,0.0019061174,0.014924499,0.0034881444,0.005716332,6.551644e-07,7.559596e-05,2.8437664e-06,0.0009948114,0.0052016038,9.545817e-10,0.0002297567,7.714623e-09,1.9038535e-07,1.0246648e-07,1.7336451e-13,0.0016774898,0.20867166,0.006813514,0.64638627,0.04565915,1.1283477e-10,0.010058181,0.0024871062,0.012672919,6.3756685e-05,0.016724968,0.0016956194,1.1023465e-07,4.5454086e-05,0.0062657767,0.0001449695,0.0007505646,2.11405e-08,3.2842416e-13,0.00038842493,2.3039165e-21,4.2804815e-16,3.4774819e-16,7.017742e-22,0.005644911
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-224,LTR/Gypsy,0.8302742838859558,rnd-1_family-224#LINE/Penelope,LINE/Penelope,0.046130937,0.9001026,0.049687248,2.085332e-06,5.598655e-06,2.1738991e-08,0.0032180513,0.0008535632,8.523099e-10,0.0023040504,0.0019065577,0.0017669693,6.856182e-08,0.0067665325,0.0010781095,2.4557545e-05,0.003256202,1.7882001e-05,0.018100271,4.27055e-05,0.0013763652,0.0004854682,8.730355e-08,0.008942809,2.6147393e-06,5.9428276e-05,2.5604353e-07,2.9902136e-09,0.0024283358,0.8302743,0.0008557036,0.045163553,0.021380829,3.791339e-08,0.006938996,0.001017116,0.030207986,0.00030521132,0.0021305124,0.0003009762,1.3119203e-06,2.4332523e-06,0.008282664,0.00037826409,7.951654e-05,4.5129414e-10,1.1258385e-12,4.225984e-05,2.458181e-10,2.0224554e-06,6.2596364e-08,3.4220776e-11,0.0032180513
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-225,DNA/MULE,0.9855522513389587,rnd-1_family-225#DNA/MULE-MuDR,DNA/MULE-MuDR,0.99360317,0.0049144486,0.0011866252,2.9733698e-11,4.381347e-05,1.1103674e-12,0.0001982819,5.360659e-05,9.168663e-17,0.0003209094,0.002807696,0.0005151941,7.350965e-10,0.98555225,0.00018414293,2.2238488e-05,0.0017776884,2.5229423e-05,0.0018614243,8.0077725e-06,0.00047008914,4.036036e-05,4.842916e-14,1.7824737e-05,4.291855e-10,9.887169e-09,9.757295e-11,1.13273586e-07,4.723688e-09,0.0033165237,1.9720941e-05,2.76249e-06,0.0015754366,1.6620639e-18,0.00094088935,6.2617863e-07,6.829466e-06,0.0002283302,1.761838e-06,3.3101321e-06,2.824683e-13,6.048532e-09,2.8186852e-07,2.9685714e-09,3.8484136e-06,1.694707e-11,1.4658201e-17,7.386776e-07,2.7142062e-18,2.3874465e-11,5.859221e-12,9.9282105e-18,0.0001982819
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-226,LTR/Gypsy,0.5098835825920105,rnd-1_family-226#Unknown,Unknown,0.019967474,0.6363463,0.31635374,1.33571106e-11,2.4713927e-06,7.258437e-16,0.019549996,0.0077799354,4.5700318e-08,0.0073754843,2.347296e-05,0.0026458926,7.572948e-10,0.0042841984,0.00040697685,0.00063163065,0.003578858,0.00013644894,0.000655688,7.494796e-07,3.9918566e-05,9.40667e-05,1.8942314e-09,9.313763e-05,6.769137e-07,2.3182261e-07,3.791654e-08,2.61548e-13,5.9884012e-05,0.5098836,0.007359905,0.071849085,0.04719248,1.4119236e-06,0.002797942,0.0023937633,0.2631789,0.0003833244,0.023404615,0.001567083,5.6962367e-06,3.0711255e-06,0.0027238613,8.432907e-06,0.0015179814,1.0448569e-08,8.676653e-09,0.018369056,4.085717e-18,1.3356929e-11,1.7629033e-16,5.960475e-20,0.019549996
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-227,LTR/Gypsy,0.45458608865737915,rnd-1_family-227#LINE/CR1,LINE/CR1,0.44654623,0.46985778,0.07953805,9.288115e-10,1.8360857e-05,4.1003294e-09,0.0007938224,0.0032457167,2.8169057e-11,0.0015016735,0.011864661,0.0005489874,1.2272891e-10,0.009273154,0.00630529,7.614391e-05,0.32566705,4.6809186e-05,0.006743462,0.012607892,0.0030838503,0.0060119266,3.834626e-08,0.00856131,7.0555743e-06,0.054246895,1.654129e-08,1.4845096e-11,0.0008925522,0.4545861,0.0028413986,0.008866066,0.0026716688,9.377624e-09,0.01560573,0.006294398,0.0192336,0.0044220868,0.0046507595,0.02012061,2.3049038e-06,0.0029800308,0.0012782457,0.00062885514,0.0012891388,1.2171412e-09,2.0245233e-12,0.0030322934,3.3209282e-15,1.0241043e-11,9.1852587e-10,4.1331135e-14,0.0007938224
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-228,LTR/Gypsy,1.0,rnd-1_family-228#LTR/Gypsy,LTR/Gypsy,1.1296034e-18,1.0,8.3908135e-20,4.16e-43,8.1566034e-29,0.0,1.6701293e-23,2.305461e-24,4e-45,2.0309889e-24,2.2261674e-24,6.350185e-24,1.557e-42,8.5985757e-23,1.0790978e-18,8.334107e-26,3.2497122e-23,1.7468536e-30,9.2119445e-24,2.5696756e-30,3.730332e-25,2.6631833e-25,1.3559762e-35,5.4071905e-30,5.6238e-40,5.884298e-35,5.0366604e-20,9.409847e-31,8.839106e-19,1.0,7.385077e-24,2.23845e-20,3.3591356e-18,4.1110783e-29,8.390631e-20,1.218173e-27,5.4863865e-26,4.4481813e-27,1.5626229e-24,1.3893426e-25,1.1454e-41,1.1897157e-31,7.459116e-26,2.20702e-36,7.3790167e-28,1.11706e-40,0.0,1.3673319e-27,0.0,2.4e-44,3.92e-43,0.0,1.6701293e-23
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-230,DNA/TcMar,0.08706991374492645,rnd-1_family-230#Unknown,Unknown,0.4784031,0.34257543,0.093146496,0.0027603505,0.006957488,0.009005942,0.03841514,0.022629453,0.0061065005,0.087069914,0.029376402,0.043108277,0.0059745815,0.070824176,0.0075157145,0.031384002,0.036309883,0.012450191,0.04492248,0.012020418,0.012814793,0.014323808,0.004275771,0.03815342,0.0057235328,0.0037803676,0.011093709,0.007281685,0.013583651,0.18936735,0.024815556,0.019002499,0.09158267,0.004223709,0.028354643,0.004039559,0.0061357617,0.006200892,0.00600239,0.012109896,0.0015714309,0.001279132,0.005133916,0.0087256245,0.0064384537,0.0019565066,0.0005647535,0.0046335394,0.00025574377,0.0014933259,0.00094308396,6.819684e-05,0.03841514
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-232,LTR/Gypsy,0.4711725115776062,rnd-1_family-232#LINE/CR1,LINE/CR1,0.068986475,0.5027376,0.3792849,1.5631031e-10,7.3314895e-06,6.339261e-14,0.038629357,0.010354373,4.9913868e-11,0.0022561857,0.021453876,0.017536916,3.6499394e-11,0.00474749,0.00090236455,0.000107560554,0.010680202,0.0010441012,0.004121419,5.276067e-05,0.0016672347,0.0042094216,4.6433396e-10,0.00018210673,1.6651097e-09,2.4811487e-05,1.4297317e-08,6.984402e-09,8.1604536e-05,0.4711725,0.014895333,0.009501512,0.007086644,4.981624e-09,0.084654294,0.029023642,0.02250581,0.004507304,0.14263599,0.005046642,1.4826716e-05,4.0999116e-06,0.0032892723,0.00020272766,0.0261799,2.8584066e-07,1.3769696e-09,0.061220087,4.621022e-14,1.4829236e-10,7.965325e-12,6.4084412e-15,0.038629357
../flatworms-repeatmodler-results/dicrocoelium_dendriticum-families.fa,rnd-1_family-233,LTR/Pao,0.5707526803016663,rnd-1_family-233#Unknown,Unknown,0.19308534,0.6913676,0.009645681,0.0022622324,0.012474257,7.653514e-05,0.086584955,0.004503382,2.3255653e-08,0.035082467,0.0017935811,0.10158703,1.5833935e-05,0.026906092,0.0007041309,0.002612952,0.007864866,0.003020499,0.004237666,0.0003123007,0.008182645,0.00016805124,2.1444846e-06,0.00043811474,3.6320274e-05,0.00011824185,1.165378e-06,1.2333403e-06,0.00082236785,0.11447974,0.002599247,0.5707527,0.0027136137,5.9635163e-09,0.0044926032,0.00041582948,0.00017690405,0.0027208999,0.00039494454,4.9742197e-05,1.9917124e-09,1.944353e-06,0.0001625986,9.0435987e-07,0.0010255909,6.1394827e-09,3.5243186e-12,0.00020370974,2.627701e-07,0.002261939,2.532687e-08,5.1397473e-09,0.086584955
