file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/Jockey-I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-181,LINE/CR1,0.3764131963253021,rnd-1_family-181#Unknown,Unknown,0.09710375,0.3745124,0.43977377,6.9376433e-06,0.0006819041,1.1101827e-08,0.078927115,0.008987031,7.079281e-06,0.0075971745,0.00028781072,0.01895323,1.09296425e-05,0.009927482,0.006655348,0.0005185363,0.015382629,0.0071246717,0.019885682,0.000102090475,0.009566871,0.00045662932,1.6058488e-05,0.0005688233,4.304562e-06,5.6829545e-06,3.9782306e-05,2.0002252e-08,0.0003877351,0.2997113,0.001303108,0.05874893,0.014360809,5.204161e-07,0.0027604501,4.724981e-05,0.3764132,1.8974655e-06,0.005951874,7.692513e-05,1.3119491e-06,1.8486155e-08,0.05317959,0.0011402951,0.0001664363,1.5606338e-10,5.985794e-07,3.403812e-05,2.7977762e-10,6.934e-06,3.346798e-09,1.6967986e-11,0.078927115
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-176,LTR/Gypsy,0.41638249158859253,rnd-1_family-176#Unknown,Unknown,0.11564687,0.729147,0.1412903,4.0155783e-06,9.356433e-05,2.2133162e-07,0.00046902383,0.0132710235,7.800985e-05,0.0026656182,0.0065499675,0.0025584858,1.3891288e-05,0.07058317,0.011232534,0.00086167554,0.012543782,0.0003731178,0.0004479707,0.0049300916,0.00010771504,4.5463636e-05,1.992298e-07,0.0023864591,2.5123354e-05,0.00031236047,9.176049e-06,7.96008e-08,0.15503594,0.4163825,0.10901306,0.0039104396,0.044791948,1.3209147e-05,0.019305062,0.01803405,0.009879281,0.012157125,0.05070094,0.0018230827,0.0001837412,0.0003261884,0.0014239745,1.4430368e-05,0.021489514,0.00057287666,1.0416116e-08,0.0053800386,2.7277387e-09,3.5491737e-06,3.8329082e-07,8.038593e-08,0.00046902383
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-182,LTR/Gypsy,0.9516261219978333,rnd-1_family-182#LINE/CR1,LINE/CR1,0.01768803,0.9742507,0.00034800562,6.16853e-14,3.513044e-08,1.05666107e-13,0.0072388076,0.0004292221,4.527088e-05,6.138612e-05,1.0209051e-05,1.552546e-05,3.3080333e-10,0.0011593077,0.015991697,3.2981254e-05,0.00031730544,7.2177204e-07,1.137658e-05,1.5936361e-07,8.131281e-06,2.5725343e-05,3.7652805e-07,2.6578427e-05,1.9107172e-05,7.929924e-08,7.362496e-06,6.926444e-14,0.00033491643,0.9516261,0.0032296032,0.006097712,0.012859498,0.000102900216,0.00015190346,2.2319346e-05,1.3532798e-05,2.5938492e-05,2.4774203e-05,3.1387433e-05,2.2167912e-10,2.4274044e-05,2.6004822e-05,2.3074945e-07,2.723692e-05,6.3200266e-14,5.153869e-14,4.0312526e-07,2.0293571e-18,8.80431e-15,5.287712e-14,1.849466e-18,0.0072388076
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-183,LTR/Gypsy,0.48728880286216736,rnd-1_family-183#Unknown,Unknown,0.23178616,0.7125446,0.041455112,7.98181e-05,0.0006631241,5.028333e-06,0.0076330067,0.005832093,9.971907e-07,0.029116347,0.014265876,0.027667653,0.0028064519,0.012028502,0.0036420017,0.049506925,0.024573259,0.0023826782,0.025764467,0.021309422,0.0022701442,0.00720101,0.00062395696,0.0044827987,0.002762071,0.00017459223,0.0012073513,6.52048e-07,0.027658189,0.4872888,0.0053089135,0.1743553,0.017879212,5.421209e-05,0.005329728,0.00054881687,0.0063187783,0.00024403124,0.000618494,0.008973663,0.0033336624,0.000105367915,0.014492188,0.0009283044,0.00027088387,9.567375e-07,5.5713663e-08,0.0002901795,1.3097845e-06,7.76411e-05,6.605433e-07,2.0666681e-07,0.0076330067
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-184,DNA/Maverick,0.8840930461883545,rnd-1_family-184#Unknown,Unknown,0.9064717,0.04452573,0.046883095,2.9156768e-14,1.3892106e-08,8.524582e-16,0.0018801589,0.00023920367,1.591527e-07,0.007922729,2.1636422e-06,0.00015147081,9.91623e-08,0.013211559,0.88409305,0.00013679551,0.0004537566,2.2937398e-08,9.8678265e-06,4.8371533e-09,1.3784304e-06,9.137922e-05,2.8590719e-09,1.2011881e-06,4.0577584e-06,5.177455e-13,0.0003921383,5.7976953e-15,1.4433451e-06,0.040219378,1.9385727e-06,0.0032764778,0.0010264991,2.0262254e-10,0.0009119227,3.3782435e-05,0.00055112306,1.3457828e-06,1.0386523e-05,0.038278967,2.2076548e-10,2.1746362e-05,0.0070688603,6.602648e-08,4.847237e-06,2.3460803e-15,2.674896e-15,4.3388365e-08,3.0747415e-20,2.9082687e-14,7.405014e-17,2.321727e-22,0.0018801589
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-187,DNA/Maverick,0.28470316529273987,rnd-1_family-187#Unknown,Unknown,0.45722738,0.42801836,0.022362448,2.9974963e-06,0.0017520805,1.620819e-07,0.030663839,0.059776504,0.00019631776,0.023596363,0.0001752471,0.0036070321,4.084074e-06,0.01735328,0.28470317,0.00095711555,0.08911409,0.00032236442,0.030173184,0.0012081319,0.00095080194,0.00076200935,6.2135528e-06,0.0032258017,0.0010171114,6.7158385e-06,4.4669876e-05,1.2673553e-11,6.3134736e-05,0.33189148,0.0001755359,0.027407477,0.068421714,5.9019185e-05,0.0007683483,2.6913067e-05,0.019014,2.1960568e-05,0.00013972353,0.001220055,5.319303e-07,7.6276087e-06,0.00091996964,0.0002016135,3.6652174e-05,1.8094888e-11,1.9627981e-09,5.047006e-06,4.580892e-11,2.8884288e-06,1.09014834e-07,6.967126e-12,0.030663839
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-188,LTR/Gypsy,0.8648305535316467,rnd-1_family-188#Unknown,Unknown,0.112697944,0.87826484,0.0037292521,6.589153e-08,6.6901157e-06,3.8043027e-09,0.0051975753,0.000103573635,5.6413865e-09,0.028013077,0.00072384777,0.0031183665,3.5285627e-06,0.007958078,0.050827447,0.00031296385,0.014517145,2.9282695e-05,0.00694341,4.2353013e-06,1.1884133e-05,0.00012834926,2.2632625e-08,2.6760577e-05,7.93706e-05,6.2923857e-09,1.581843e-07,1.7323584e-12,3.0329073e-08,0.86483055,4.0020997e-05,0.011669463,0.0017249085,6.896929e-11,0.00026949198,5.717424e-07,0.002847463,5.3290987e-05,5.96191e-06,0.00042283253,1.2998996e-10,8.635193e-09,0.00012354774,1.1911318e-06,3.0662723e-06,1.0529417e-14,1.6945293e-17,1.8263995e-06,2.7066885e-14,6.589042e-08,1.0861747e-12,2.6086242e-17,0.0051975753
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-189,DNA/CMC,0.05881625786423683,rnd-1_family-189#Unknown,Unknown,0.30052975,0.21002068,0.07941705,0.0003997471,0.006259005,1.0804788e-07,0.17497538,0.13960914,0.08878914,0.015157327,0.00073447573,0.038495433,0.021447444,0.032585517,0.04305924,0.04939137,0.058816258,0.0054932553,0.004232897,0.00010172238,0.008627841,0.005886156,6.710906e-06,0.0019057357,0.00041632855,4.8453956e-05,0.01412355,6.9659523e-09,0.00032998255,0.20077418,0.00022331397,0.0016409847,0.0064792093,0.0005730369,0.0051956167,0.00026015026,0.029597878,2.8819373e-05,0.0007484518,0.033600226,9.015206e-06,4.2087748e-05,0.008390376,0.0010398619,0.0004877529,2.8188722e-08,4.2246448e-08,1.674052e-05,1.5754479e-07,0.00039943255,1.4375037e-07,1.3223375e-08,0.17497538
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-190,DNA/hAT,0.16885258257389069,rnd-1_family-190#Unknown,Unknown,0.49383587,0.21980347,0.08064996,0.005885644,0.008647538,0.0021729523,0.057194553,0.13150506,0.0003049032,0.04757103,0.014337673,0.16885258,0.005961329,0.03098863,0.013170604,0.040324286,0.0372702,0.01658372,0.013740487,0.008674157,0.017259607,0.012714208,0.007424793,0.037345164,0.013240874,0.0022972997,0.0047373655,0.0013419046,0.044549167,0.088054374,0.009266338,0.025654154,0.04631615,0.005963296,0.020853825,0.0026505394,0.009349949,0.0018514056,0.007824765,0.014104823,0.0017573705,0.0014623792,0.014335049,0.0029421581,0.00068967487,2.7690647e-05,8.911413e-05,0.0027112095,0.0004584196,0.0052185487,0.000119991135,8.8684574e-05,0.057194553
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-186,RC/Helitron,0.4502778947353363,rnd-1_family-186#Unknown,Unknown,0.2645672,0.20512995,0.014666499,2.3937976e-06,0.002946232,4.6266817e-09,0.4502779,0.062087923,0.00032180967,0.010864239,0.00018749929,0.09917473,3.0847086e-06,0.08158101,0.022275023,0.00752719,0.028112132,0.0014841264,0.011362727,2.4999367e-06,0.00045641718,0.00046884816,5.453161e-06,0.0007128486,0.00015480594,2.1506453e-06,0.00019240352,2.383723e-10,8.2389604e-05,0.02900753,0.00023613068,0.011615565,0.16390921,0.00027911013,0.00268094,2.2445704e-05,0.0058027715,4.305391e-07,2.0845815e-05,0.0028146296,6.4880545e-08,3.8257695e-06,0.003279961,6.340667e-06,3.177989e-05,1.3777715e-11,6.166714e-08,2.40031e-06,3.7447923e-11,2.3937516e-06,7.608798e-12,9.890321e-13,0.4502779
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-194,LTR/Gypsy,0.24892602860927582,rnd-1_family-194#LINE/RTE-BovB,LINE/RTE-BovB,0.34313837,0.44467467,0.17309614,0.00047273832,0.0001494048,0.00019889868,0.011921684,0.025948461,0.00039968843,0.15432288,0.0040112953,0.06405698,0.00042768093,0.019066384,0.0046402705,0.0022480597,0.017662909,0.0028174487,0.047527254,0.0014216687,0.007386293,0.0031459548,4.4702905e-05,0.012908234,0.00010851479,0.00066144345,0.0006301395,5.0229974e-05,0.013189108,0.24892603,0.009852337,0.10082191,0.07171721,0.00016810183,0.022567725,0.0024160282,0.047329944,0.012784583,0.011677721,0.020143012,0.0046950947,0.003932906,0.012928031,0.016860189,0.0073387944,8.773622e-05,2.359503e-06,0.010332012,3.7972266e-06,0.00042000395,4.872457e-05,2.1252237e-07,0.011921684
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-196,DNA/MULE,0.1693180501461029,rnd-1_family-196#Unknown,Unknown,0.60469204,0.070256874,0.31111827,0.00032106787,0.00051110034,2.3024764e-05,0.0039137728,0.00858754,0.0005762832,0.026123695,0.022970567,0.10447186,0.00078781927,0.16931805,0.06393251,0.021969449,0.017180566,0.007294821,0.019875774,0.054031204,0.040046785,0.003019136,0.007371795,0.014974219,0.005383349,0.0005938661,0.024616584,0.00073000754,0.0034316485,0.047071707,0.004181122,0.006184882,0.009306345,8.11695e-05,0.062234413,0.13572212,0.015838409,0.017506234,0.0115035875,0.014198298,0.0018132878,0.005078453,0.016863067,0.007144273,0.021378316,4.1291718e-05,2.562629e-05,0.0017709285,2.909804e-06,0.00016001337,0.00015296279,5.1818824e-06,0.0039137728
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-197,DNA/Maverick,0.981246829032898,rnd-1_family-197#Unknown,Unknown,0.99813986,0.0006304943,4.2164418e-05,3.6060684e-17,2.691955e-07,2.059115e-19,0.0009069183,0.0002803774,7.80656e-10,0.0015359562,0.00045675164,0.0017076102,3.9109202e-11,0.0024668504,0.9812468,8.7460685e-05,0.00729854,1.8420526e-05,0.0013302229,4.5025132e-08,9.480667e-05,0.00065987353,3.640381e-08,0.0012026184,3.312385e-05,7.835742e-12,7.4577366e-07,2.3027908e-17,1.03949205e-08,0.00039641728,1.0180021e-06,6.381367e-05,0.00016923466,3.3413972e-10,6.7049846e-06,2.0569756e-07,1.641975e-05,9.115755e-11,6.397837e-08,5.8984906e-06,5.702919e-14,4.752664e-12,1.2868016e-05,1.072895e-09,2.2931272e-09,6.875021e-21,3.0635515e-15,3.4272935e-11,2.1828126e-25,3.6008214e-17,5.2472086e-20,3.7751824e-25,0.0009069183
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-195,LTR/Gypsy,1.0,rnd-1_family-195#LTR/Gypsy,LTR/Gypsy,1.5572714e-09,1.0,2.4261114e-11,3.0767408e-30,8.0155895e-19,9.78808e-39,1.1233141e-15,4.358525e-15,4.6554335e-25,2.8446923e-17,7.8347155e-20,1.00306356e-16,1.0656453e-28,9.887004e-16,3.5517008e-13,4.0905306e-18,4.6461718e-18,3.9455844e-22,6.489688e-19,2.4244697e-22,1.0976558e-17,1.5415771e-19,9.9435005e-26,4.885248e-22,1.0864205e-25,2.6177936e-26,1.556915e-09,7.386693e-29,1.4762774e-09,1.0,2.1615115e-14,3.0022785e-14,9.113397e-11,1.8153498e-17,2.2890263e-11,5.77088e-18,5.664262e-14,4.928948e-17,5.022953e-13,3.1678365e-15,5.3595595e-23,1.2136147e-22,8.086123e-13,1.661701e-24,3.9497465e-18,6.858712e-26,3.9699423e-33,7.655159e-17,1.5238355e-37,2.710309e-30,3.664319e-31,1.0332201e-38,1.1233141e-15
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-199,LTR/Gypsy,0.675336480140686,rnd-1_family-199#Unknown,Unknown,0.023781614,0.8014188,0.078336306,0.00028649875,0.00091623486,1.6351862e-07,0.060964275,0.0342724,2.3782952e-05,0.0023372448,0.0012382026,0.0030349898,2.8436247e-05,0.003165427,0.0015152633,0.0019516235,0.005575292,0.00028107545,0.0037915795,8.597632e-05,0.000114176364,0.0002763567,6.225989e-07,5.0642408e-05,0.00027951677,2.8123914e-05,2.7037504e-05,2.7732286e-08,0.0049902173,0.6753365,0.0017979076,0.06269785,0.042344887,0.014251497,0.028379684,0.0027345743,0.01020433,0.0020966188,0.008411249,0.008934707,0.00022008098,0.001039204,0.01251608,0.00014572959,0.002637276,2.002183e-06,3.8602807e-06,0.0010108888,1.1747378e-06,0.0002850658,2.0356427e-07,5.467703e-08,0.060964275
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-200,LTR/Gypsy,0.445523738861084,rnd-1_family-200#Unknown,Unknown,0.07210228,0.5569356,0.34648103,3.4647512e-06,0.00013193952,2.3093394e-09,0.0034739496,0.020797204,7.453531e-05,0.04961597,0.0016939499,0.0033540884,5.4583677e-05,0.003778641,0.0024237838,0.003272044,0.0022175303,9.496857e-05,0.0008670261,2.0982163e-05,0.0017533577,0.0021286218,3.6183596e-05,0.0005742258,2.930715e-05,7.391864e-07,0.0001862342,4.1499636e-08,0.001975325,0.44552374,0.016102007,0.04524635,0.04670979,0.0013783646,0.038525015,0.012493145,0.025991233,0.13894199,0.061335538,0.033530265,9.5198404e-05,0.008689698,0.0083368365,0.0005297293,0.009456068,2.344563e-06,1.2796125e-05,0.008541143,1.1472217e-08,3.3342862e-06,1.1873738e-07,2.552941e-10,0.0034739496
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-202,LTR/Gypsy,0.9183226823806763,rnd-1_family-202#Unknown,Unknown,0.019490678,0.9740879,0.0063850353,3.9457308e-07,6.4243727e-07,5.7837086e-09,3.2048265e-05,3.3504505e-06,1.513454e-13,0.013667369,0.0029584747,0.00036975447,4.790702e-07,0.00023762547,2.4701305e-05,4.3728258e-05,0.00012066991,3.8061646e-07,0.0011962544,1.08617205e-05,3.384153e-05,0.00074163306,3.2646652e-10,8.0667625e-05,4.6868847e-09,2.914746e-06,1.0981194e-07,1.2054119e-06,8.334012e-05,0.9183227,0.00011961603,0.022948189,0.032614037,1.8477657e-09,0.00012263686,8.237219e-05,1.4355111e-05,0.005639034,7.1258844e-05,0.00018409325,2.9786917e-09,1.8244744e-05,0.00017568226,6.64682e-05,1.1335085e-07,2.3167484e-12,8.6451655e-19,1.0773734e-05,2.0292908e-10,3.8579037e-07,8.579504e-09,3.333433e-13,3.2048265e-05
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-203,LTR/Gypsy,0.5976454019546509,rnd-1_family-203#LTR/Gypsy,LTR/Gypsy,0.26632002,0.6975296,0.03246346,7.7643897e-10,1.6988386e-07,2.531247e-13,0.0010682476,0.0026182167,3.4474343e-07,0.05047315,0.0025252535,0.08453903,7.430067e-08,0.014484015,0.042394157,0.00033989895,0.0065038605,0.003762301,0.004469249,0.0024258066,0.019179657,0.004878358,0.0003282697,0.027812475,0.00014965807,0.0016773627,0.00037746082,2.9244322e-11,0.0004304863,0.5976454,0.0033849264,0.06541894,0.030210534,0.00043937683,0.015806831,0.0009456462,0.0062126117,0.0010221987,0.00072576606,0.0035450524,9.0088304e-07,5.775053e-06,0.0036975872,4.6956065e-05,9.105303e-05,1.2244437e-12,1.6975044e-10,0.0003630774,4.1607346e-14,2.3815191e-11,7.525738e-10,8.460715e-15,0.0010682476
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-205,DNA/Maverick,0.7741173505783081,rnd-1_family-205#Unknown,Unknown,0.9261838,0.064314485,0.0058755884,1.8539343e-15,2.1143705e-07,2.4723105e-20,0.001591345,0.0020345538,2.247755e-10,0.003939543,7.561019e-07,0.004157528,3.02302e-10,0.14312086,0.77411735,1.1630028e-05,0.0007425996,5.1402566e-08,5.22416e-05,4.3352183e-10,2.8567783e-05,8.287324e-06,8.497887e-11,5.3999866e-08,3.9447555e-06,2.7965317e-16,4.2763085e-07,4.278298e-15,1.2985367e-09,0.042422052,1.651979e-07,0.017112195,0.00478007,4.4359088e-13,0.00047630986,2.7208534e-06,0.004934379,1.6887574e-08,9.5390105e-06,5.5667966e-05,1.4883721e-11,5.536984e-10,0.00038095596,6.446899e-10,1.5921178e-05,2.5527292e-15,3.5210065e-13,7.560089e-08,4.2958186e-24,1.8536143e-15,3.2001413e-19,1.4410745e-25,0.001591345
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-206,LTR/Gypsy,0.3835824728012085,rnd-1_family-206#Unknown,Unknown,0.23740464,0.7199168,0.010771932,3.3902095e-05,0.001965622,6.799022e-06,0.029342392,0.0005497781,8.113435e-06,0.14192453,0.018125007,0.018290956,7.3137766e-05,0.014052639,0.0069449404,0.0029581967,0.014561323,0.0002794461,0.011675345,0.0014594919,0.0015442175,0.0027976916,3.3717246e-05,0.0020914352,0.00020498129,7.515102e-05,0.00031226416,1.5332868e-07,0.0002152862,0.38358247,0.0003230285,0.073628515,0.2621476,1.9965652e-05,0.0010343542,5.04449e-05,0.006579902,5.0880317e-05,0.00018393665,0.0003638516,4.066115e-05,6.687623e-06,0.0022221704,0.00015649151,5.9904978e-05,6.3831234e-09,6.294908e-10,2.2640492e-05,4.856428e-08,3.3727963e-05,1.2532168e-07,2.4497243e-10,0.029342392
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-207,LINE/CR1,0.9989758729934692,rnd-1_family-207#LINE/CR1,LINE/CR1,4.5622951e-07,3.1898878e-08,0.9999995,2.6665844e-26,3.4036627e-13,6.693318e-33,4.180816e-09,7.087547e-11,1.0243529e-18,7.636338e-12,1.6393894e-14,2.51038e-12,2.098929e-24,1.6269707e-09,4.5450116e-07,1.2457755e-12,8.3110484e-11,2.2482994e-12,3.576868e-12,5.6370784e-15,9.346987e-14,1.2556988e-13,1.5337757e-18,8.4414696e-13,3.0221485e-15,7.962458e-21,3.3182878e-19,1.4624839e-26,1.1530203e-10,3.061627e-08,6.786381e-11,1.0217649e-10,9.972646e-10,4.1304903e-16,8.219783e-08,2.9172915e-07,0.9989759,7.628634e-09,0.0009742542,5.02763e-06,1.2800766e-10,1.680874e-14,4.402409e-05,3.345616e-11,2.2822332e-12,2.2825962e-18,5.4963044e-12,5.140592e-08,3.3565533e-36,2.665704e-26,8.805026e-30,4.305861e-34,4.180816e-09
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-198,LTR/Gypsy,0.6893867254257202,rnd-1_family-198#Unknown,Unknown,0.031898864,0.8701871,0.05716271,0.00058950786,0.002001327,4.167513e-05,0.002158393,0.03595203,8.310485e-06,0.0016582016,0.0071044555,0.0043934598,6.8945114e-06,0.0046585402,0.005661549,0.00030042866,0.0016190142,0.0006595424,0.00040568138,0.0021989462,0.0007860012,0.00014333859,1.4369449e-07,0.0011583888,2.6419359e-05,0.001115048,1.7622978e-06,1.0505303e-06,0.083952025,0.6893867,0.07659863,0.006958861,0.013224161,6.6769106e-05,0.022021867,0.01009819,0.001929493,0.004843783,0.0096189445,0.0012501553,0.00020999719,0.00016473958,0.0013218105,6.0983006e-05,0.0022194588,9.4423965e-05,6.421796e-11,0.0033288675,5.476738e-06,0.000558882,8.853218e-06,1.6295942e-05,0.002158393
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-208,LTR/Gypsy,0.34085530042648315,rnd-1_family-208#Unknown,Unknown,0.29674262,0.5971704,0.058090374,0.00272959,0.00047485306,0.00012471645,0.0226002,0.022062385,4.8390384e-06,0.22041808,0.0010344081,0.016893964,8.417048e-05,0.01342192,0.008758495,0.012277149,0.010464931,0.0006901403,0.0042324266,0.003244529,0.00036368181,0.0008060943,1.2879403e-05,0.0024349045,0.0011647221,0.00025907377,0.00018103865,6.951021e-09,0.022580044,0.3408553,0.0005743905,0.19381364,0.039321613,2.5474743e-05,0.0021294125,0.00041806157,0.024803003,0.00033253338,0.0004625393,0.008002217,0.003054414,0.00015965369,0.017741729,0.0004133128,0.00044034992,2.193038e-08,2.4954214e-11,0.00013312635,5.2047617e-06,0.002719553,4.820449e-06,1.2008937e-08,0.0226002
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-209,LTR/ERV,0.8254789113998413,rnd-1_family-209#Unknown,Unknown,0.025072651,0.8968661,0.07613641,0.00021463851,0.00017820412,6.3070183e-06,0.00022456693,0.0012999118,1.1370441e-06,0.0037842006,0.00042706978,0.0032358693,1.2600498e-06,0.0059300996,0.0011592333,0.00036751202,0.0038016245,3.2705735e-05,0.005246162,0.00032423425,0.00029373693,2.1880918e-05,1.0673739e-08,0.00037451656,1.566145e-05,5.5851164e-05,3.3361516e-07,6.9035025e-07,0.8254789,0.062251464,0.0029536018,0.0010694442,0.005107125,5.554678e-06,0.035334975,0.0040164427,0.0015961642,0.0011999413,0.0035408868,0.012216229,0.0028192853,9.403381e-05,0.0041478844,8.7096545e-05,0.0004580699,0.007773873,1.8934896e-09,0.0028515253,7.008855e-07,0.00019434845,1.0626427e-05,8.962731e-06,0.00022456693
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-211,LINE/CR1,0.9992110729217529,rnd-1_family-211#LINE/CR1,LINE/CR1,3.639094e-07,7.9660566e-07,0.9999988,6.757523e-27,3.3862517e-11,5.8432437e-34,7.923323e-09,2.0172707e-10,8.478084e-22,3.9021897e-13,4.4188214e-15,1.7562407e-12,2.0200725e-26,4.6850243e-08,3.1701325e-07,1.2554304e-12,4.141427e-11,1.2293072e-14,3.9357664e-13,1.3219323e-13,2.8802592e-13,4.616125e-14,7.409287e-22,1.9273664e-13,2.2593842e-16,3.6567426e-22,7.136003e-20,1.9856635e-24,1.0104806e-09,7.813958e-07,3.6486225e-10,9.214322e-09,4.6201643e-09,4.005171e-18,6.538159e-07,2.3030746e-06,0.9992111,1.3033117e-07,0.00076663215,7.440625e-07,9.784158e-10,1.5228793e-12,1.7151737e-05,2.8698678e-12,1.4800074e-10,3.3824158e-15,5.719199e-14,9.393097e-08,1.9791584e-36,6.75274e-27,4.7821273e-30,3.9834892e-35,7.923323e-09
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-212,LTR/Pao,0.42713597416877747,rnd-1_family-212#Unknown,Unknown,0.41335958,0.5590911,0.01726924,4.057313e-08,2.4109031e-05,6.30238e-09,0.0012345613,0.008969876,5.155222e-05,0.07452548,0.0003800335,0.009436562,3.642583e-05,0.12830378,0.12020848,0.005824092,0.005922678,0.0007463558,0.029870223,3.75125e-05,0.031591665,0.0015756504,0.00010220184,0.0032626009,0.0006346938,3.528705e-07,0.0009008386,8.174716e-10,0.00041664392,0.114068605,0.002947197,0.42713597,0.014268601,0.00025409856,0.0007283979,0.0011504696,0.0106899785,0.00048169427,0.00022528142,0.0018901929,1.1684408e-05,0.00031078132,0.0014370165,1.7979877e-05,0.0002996849,1.6602243e-10,1.2246485e-09,2.6078415e-05,7.713994e-12,3.6445456e-08,4.1192574e-09,6.994024e-13,0.0012345613
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-213,LTR/Pao,0.7584686875343323,rnd-1_family-213#Unknown,Unknown,0.18749262,0.7690643,0.041554816,5.0394224e-06,0.0006233268,2.7327007e-09,0.0010020272,0.00025785557,1.697534e-08,0.077570535,0.000454429,0.040755354,1.6172775e-05,0.036341045,0.000720139,0.013029846,0.0065131118,0.00019920012,0.0038184503,4.605638e-06,0.0004030282,0.006599635,0.00013209174,0.0003609729,0.00018677837,2.846513e-07,0.00038694066,2.390872e-09,1.1878392e-05,0.009460747,1.26248415e-05,0.7584687,0.0011104455,1.2321425e-08,0.0015555052,6.4215004e-05,0.02181482,0.00015624268,0.0008569394,0.013869423,8.633418e-06,0.00047619228,0.0026290505,3.370048e-05,3.6682886e-06,2.8823788e-09,3.9280013e-11,8.641955e-05,3.532903e-08,5.0023355e-06,1.7372433e-09,2.0062152e-11,0.0010020272
../flatworms-repeatmodler-results/schistosoma_mansoni-families.fa,rnd-1_family-214,LTR/Pao,0.2629551291465759,rnd-1_family-214#Unknown,Unknown,0.32336718,0.55210125,0.118760265,8.977076e-06,9.8957455e-05,2.0699134e-07,0.0025009701,0.0031620534,1.5659971e-07,0.07881164,0.00084244146,0.056252718,4.096015e-05,0.038623597,0.0017013111,0.0045826193,0.122016445,0.0005888951,0.008843657,0.0006137841,0.0023861513,0.002790396,8.357544e-05,0.0045592496,0.00028705876,2.2236605e-05,0.00032042965,1.691582e-08,0.03019906,0.23980898,0.0009917861,0.26295513,0.01805835,8.798435e-05,0.019385453,0.0018907184,0.0344766,0.0022267464,0.009542596,0.015954617,0.000106097454,0.0029238223,0.030165901,0.0008657082,0.0005904073,3.979552e-08,3.7912917e-09,0.00063156214,1.3620609e-08,8.943175e-06,1.9994685e-08,2.8494615e-10,0.0025009701
