file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/Jockey-I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-126,DNA/hAT,0.17844533920288086,rnd-1_family-126#LINE/CR1,LINE/CR1,0.3729598,0.309189,0.2885159,0.00065622956,0.0018862433,0.0014597697,0.0070407703,0.016134046,0.0021583075,0.025687458,0.0059860274,0.17844534,0.00047608998,0.05183296,0.01160969,0.0043227747,0.037641272,0.0035465567,0.033014838,0.0014738028,0.009171969,0.0028225929,0.00011938241,0.0026729277,0.000108173386,8.915997e-05,0.00016279575,0.0037759903,0.082529,0.14129275,0.05293404,0.011857259,0.016236745,0.004339211,0.10755898,0.018739525,0.03684743,0.030524002,0.017722096,0.02509657,0.001188057,0.0068699117,0.01717392,0.00053841504,0.010461263,0.00054479134,0.0001176439,0.015133283,1.2818234e-05,0.0006021179,1.6564465e-05,2.4728915e-05,0.0070407703
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-127,LINE/CR1,0.9999849796295166,rnd-1_family-127#LINE/CR1,LINE/CR1,1.499361e-07,4.1706366e-10,0.9999999,3.473026e-21,3.6978428e-13,2.1216565e-30,3.806984e-12,2.117516e-12,3.1675552e-18,8.9553e-13,2.1077404e-14,1.9245246e-12,9.001119e-22,1.187781e-09,1.4851541e-07,9.069053e-14,1.0887053e-10,1.7887624e-13,7.471032e-11,4.475885e-11,2.0248919e-14,4.1996646e-14,9.857937e-20,1.3894335e-12,1.0466722e-14,1.861625e-18,3.0127679e-21,7.3267136e-29,1.9060379e-13,4.079932e-10,1.5671793e-13,6.2427203e-12,2.4804822e-12,2.296889e-19,4.547442e-11,6.6200674e-13,0.999985,3.5766338e-11,1.9828373e-07,8.6539936e-10,6.525749e-11,1.0977284e-15,1.4658879e-05,6.191118e-13,1.643596e-13,1.3457408e-21,1.3709688e-15,2.1095107e-12,2.0797434e-31,3.465313e-21,7.712811e-24,3.3872938e-28,3.806984e-12
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-128,LTR/Gypsy,0.4137018024921417,rnd-1_family-128#Unknown,Unknown,0.2615421,0.55748963,0.1147481,0.00047669082,0.0010585575,6.7909816e-05,0.053892147,0.009067004,0.0016578338,0.055786826,0.010589069,0.013621936,0.0069004796,0.037709735,0.025275353,0.012009405,0.012042768,0.004022121,0.024806846,0.0020685927,0.013072419,0.0029250353,0.0044519273,0.009841364,0.0027793637,0.0011110887,0.022494229,3.3556775e-05,0.0011957679,0.4137018,0.0074350825,0.07360685,0.06141066,0.00013948527,0.006357007,0.003030454,0.03271193,0.007323545,0.004733236,0.02212811,0.00012567485,0.0021157472,0.016067881,0.016886372,0.0016448364,3.20565e-06,2.6831902e-05,0.0015932672,2.7489803e-06,0.00024684038,0.00022512197,1.9794725e-06,0.053892147
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-125,LINE/Jockey-I,0.4174405634403229,rnd-1_family-125#LINE/CR1,LINE/CR1,0.028511697,0.1649318,0.7965008,3.9312976e-11,9.672575e-05,9.75782e-15,0.0017144633,0.008244129,3.7373874e-07,0.0006631736,5.4796208e-05,0.00028552624,3.0891353e-10,0.0062482273,0.019668806,0.00010305987,0.0005623507,0.00012871494,0.00027231805,6.001436e-06,0.00025107124,3.7699367e-05,5.66662e-07,0.00020501846,2.3711795e-05,2.8027574e-07,3.737386e-07,4.0666958e-12,0.0013871643,0.13930348,0.009317428,0.0054185158,0.009487132,1.8098279e-05,0.006871964,0.03475831,0.18730712,0.01035685,0.41744056,0.024585614,9.5922034e-05,9.740876e-06,0.10489687,5.367895e-05,0.00483801,3.4446347e-07,8.39786e-07,0.0052849003,2.9114839e-16,3.8939373e-11,3.71774e-13,1.5432156e-15,0.0017144633
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-131,PLE,0.9545697569847107,rnd-1_family-131#Unknown,Unknown,0.021073641,0.011530104,0.012695217,5.3437557e-08,2.4450176e-06,5.867481e-11,0.0001288473,0.95456976,8.113705e-11,0.0026338834,8.347656e-06,0.0009676633,1.5476685e-07,0.00022406365,0.0002284195,0.016490573,0.00010356384,2.6088479e-05,0.0003735055,6.6621953e-07,4.2887414e-06,4.9382975e-06,3.5093695e-08,3.520368e-06,3.8776748e-06,2.1253495e-10,5.1930748e-08,4.9140247e-11,2.9511912e-05,0.006214356,0.00010948406,0.0032001373,0.0019758672,7.475426e-07,0.000601009,3.3986976e-06,0.0053696465,2.167527e-06,0.00052758516,0.00070681155,8.576154e-06,4.5616994e-06,0.005456256,5.782101e-06,1.2575421e-07,1.7030036e-10,2.0133865e-11,9.295923e-06,1.0537538e-12,5.3432647e-08,3.848829e-12,9.676789e-15,0.0001288473
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-135,LTR/Gypsy,0.4022962152957916,rnd-1_family-135#Unknown,Unknown,0.3808118,0.4185779,0.18266998,3.529865e-07,2.5186617e-05,2.0358923e-09,0.007891851,0.009941601,8.136948e-05,0.018364433,0.002907363,0.0068756314,2.8383949e-05,0.20780586,0.12672982,0.00038196947,0.0043932046,0.00052914914,0.008882171,0.00017992631,0.0016829094,0.0005522088,1.6028658e-05,0.0009292048,0.0003210419,5.677756e-05,0.00017572129,4.0176648e-08,0.0013383242,0.40229622,0.0027111548,0.0047201896,0.006433425,0.0010785637,0.019170772,0.106180824,0.003132394,0.003726233,0.013769384,0.0043933988,1.8756733e-05,0.00019879713,0.0065479674,3.232237e-05,0.02375724,2.493131e-07,5.590226e-06,0.0017360385,3.408415e-10,3.0232457e-07,5.0211682e-08,1.0940467e-10,0.007891851
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-132,LTR/Gypsy,1.0,rnd-1_family-132#LTR/Gypsy,LTR/Gypsy,4.8580474e-27,1.0,9.466972e-25,0.0,3.8554364e-36,0.0,3.859068e-30,2.2773205e-27,0.0,4.4012278e-32,2.5766013e-33,1.3361038e-29,0.0,5.1125965e-29,4.2525203e-27,6.171709e-33,7.595834e-30,3.135306e-39,5.305625e-28,8.593e-42,2.8293184e-30,7.1884974e-36,0.0,6.622167e-39,0.0,0.0,1.4198e-40,1.2512379e-37,2.416144e-20,1.0,4.4289172e-23,1.141562e-21,2.5677539e-22,3.0931502e-27,4.202906e-25,1.7180588e-33,4.6285186e-28,1.7279328e-31,5.259172e-25,2.3782508e-30,0.0,8.208461e-37,1.10177464e-29,1.74567e-40,5.4948192e-30,7e-45,2.06e-43,7.486614e-30,0.0,0.0,0.0,0.0,3.859068e-30
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-136,LTR/Gypsy,0.637062668800354,rnd-1_family-136#LTR/Gypsy,LTR/Gypsy,0.18721315,0.711036,0.058509387,0.0021335962,0.0013731121,0.0011339184,0.025276823,0.013322918,9.123041e-07,0.021764804,0.014213748,0.003030689,6.1184205e-06,0.0063331705,0.007939652,9.240007e-05,0.01764044,0.0019475073,0.0045477855,0.0011150632,0.0043239533,0.005196231,5.4639063e-06,0.047530744,9.7634e-06,0.0515124,3.0993758e-06,9.737409e-08,0.0024839463,0.63706267,0.0058627534,0.026170969,0.0394297,2.593127e-05,0.027289921,0.0025734883,0.006342483,0.004832314,0.0018585263,0.0028534534,2.4154804e-06,0.0012845341,0.0017172483,0.00025275288,0.0017477128,5.8149076e-06,2.2782591e-09,0.00774872,2.2161082e-06,0.000412791,0.0017156757,2.9135306e-06,0.025276823
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-134,DNA/hAT,0.17525021731853485,rnd-1_family-134#Unknown,Unknown,0.64368373,0.2726628,0.04790438,0.0016633703,0.00096469757,0.00043299465,0.015169817,0.016807634,0.0007106118,0.090622246,0.071933486,0.17525022,0.0061270315,0.027273666,0.011390863,0.07530621,0.049283955,0.017602533,0.038324986,0.009185413,0.0052393684,0.012565568,0.0038793632,0.011989216,0.008177016,0.0021390985,0.025106762,0.0022867445,0.029286029,0.1538481,0.009499707,0.021847216,0.055303145,0.002878608,0.015925225,0.00092047517,0.005545456,0.001196477,0.0053753513,0.0070081125,0.0005891291,0.00010567855,0.0050195083,0.0018067635,0.001694395,3.1789983e-05,3.1980824e-05,0.0026540358,7.542462e-05,0.0015603043,1.4887825e-05,1.2753519e-05,0.015169817
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-137,DNA/hAT,0.18808507919311523,rnd-1_family-137#Unknown,Unknown,0.58548385,0.25876942,0.07526995,0.0038797075,0.0047462783,0.0018728265,0.031723913,0.035879225,0.002374766,0.08297582,0.032811996,0.18808508,0.00894381,0.036827825,0.009844031,0.031100601,0.05669112,0.013139191,0.033299882,0.005997722,0.010841484,0.01456526,0.005751109,0.028035074,0.005058273,0.0025041527,0.015267525,0.0037439212,0.025338354,0.122845605,0.014251997,0.035214335,0.056647222,0.004471908,0.02493431,0.002596445,0.0088368235,0.0021087504,0.008913633,0.0074884887,0.0009122757,0.0007786486,0.008933855,0.0024239765,0.002555351,9.0579466e-05,0.00037416932,0.004322637,0.00034105778,0.0033506982,0.00011771152,7.023961e-05,0.031723913
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-138,DNA/hAT,0.21765868365764618,rnd-1_family-138#Unknown,Unknown,0.73821545,0.078678794,0.034884308,0.013378577,0.002919654,0.00012547351,0.117629685,0.011498784,0.0026691793,0.038082134,0.03586627,0.21765868,0.0066322936,0.0094492175,0.020822033,0.16491497,0.019275138,0.049854614,0.063786216,0.0030200777,0.011582858,0.019101592,0.011306407,0.0050896774,0.026650473,0.0037611343,0.031220334,0.0001413362,0.0022431724,0.05204636,0.0054256828,0.007056644,0.011409883,0.0004970508,0.005272385,0.0005140294,0.009163956,0.0006533839,0.0030056436,0.0033535764,0.0005080757,0.00013735975,0.006781213,0.0016724514,0.001381884,5.318638e-07,2.0913562e-06,0.0024377261,0.00020987552,0.013151737,9.598081e-06,7.366407e-06,0.117629685
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-139,PLE,1.0,rnd-1_family-139#LINE/Penelope,LINE/Penelope,7.4434875e-30,1.5694565e-30,1.9506225e-29,0.0,7.08866e-37,0.0,2.9111594e-35,1.0,0.0,3.9408925e-35,2.89812e-39,1.0793839e-34,0.0,3.0239554e-32,7.392491e-30,4.414716e-36,2.0603971e-32,5.004776e-38,2.205053e-38,0.0,6.0110175e-37,3.9e-44,0.0,5.903749e-39,8.9925e-40,0.0,0.0,0.0,3.0661987e-35,1.527985e-30,6.5360107e-37,1.3201304e-34,4.1307997e-32,1.5e-44,1.7528848e-29,1.7347438e-30,1.4258095e-35,1.4760646e-38,1.6735372e-32,8.694053e-35,1.78e-43,4.7966204e-37,6.7400265e-38,1.079e-42,2.2579354e-31,0.0,1.2261408e-36,9.946803e-37,0.0,0.0,0.0,0.0,2.9111594e-35
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-140,LTR/Gypsy,0.6171544790267944,rnd-1_family-140#Unknown,Unknown,0.100291304,0.8220585,0.07571753,0.0004634197,5.702112e-05,6.4341693e-06,0.0007006751,0.0007050838,6.825538e-12,0.008140912,0.004516819,0.0010677982,2.984924e-06,0.06838948,0.0009584305,4.8121794e-05,0.005261705,0.0005499312,0.007013797,7.6569835e-05,0.0021634023,0.000114019975,2.0787294e-08,0.0019466174,1.9592867e-06,3.825373e-05,4.380975e-07,3.439065e-08,0.00017974275,0.6171545,0.02621592,0.032366555,0.1461417,4.3624645e-08,0.06407484,0.00080213096,0.0012355613,0.0017679905,0.00029616503,0.0067296242,3.408812e-08,2.1236554e-05,0.0006554636,3.9489612e-05,4.2187556e-05,6.7535394e-11,1.510676e-12,5.281674e-05,2.1790865e-09,0.0003029082,0.00016028389,2.2544158e-07,0.0007006751
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-141,LINE/CR1,0.9833199977874756,rnd-1_family-141#LINE/CR1,LINE/CR1,3.075346e-05,3.5180117e-05,0.9999192,1.8280388e-12,9.0256276e-07,3.2259554e-16,1.6904695e-06,1.224181e-05,4.4550653e-13,7.961783e-08,7.379587e-08,8.5916476e-08,3.371187e-15,8.4135905e-07,2.5392734e-05,4.7445862e-08,2.0531947e-06,1.3062616e-08,3.098814e-07,2.2978193e-07,2.4015243e-08,2.113662e-08,5.600293e-13,1.5796348e-06,2.6445274e-10,1.6186662e-09,1.3943955e-13,1.7446688e-17,3.2292417e-05,1.8850016e-06,6.225633e-07,4.6846257e-08,3.332942e-07,1.0560439e-12,2.3525488e-06,3.9635573e-08,0.98332,3.1528396e-07,0.0018683753,0.00010313628,0.010821122,4.5487603e-11,0.0037713076,3.9946343e-07,7.0246546e-09,9.2208525e-09,2.550649e-12,3.216677e-05,2.7922137e-18,1.6684541e-12,1.5945374e-13,1.2819665e-16,1.6904695e-06
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-142,LTR/Gypsy,0.33068594336509705,rnd-1_family-142#Unknown,Unknown,0.012275971,0.8137902,0.15717371,2.3781025e-05,0.0023619016,1.2442155e-09,0.011610541,0.0027637745,7.188144e-08,0.00018637581,0.0018099367,0.0005504214,9.3938304e-08,0.0034879525,0.00032838402,1.0077523e-05,0.003069729,6.14944e-05,0.00094369677,0.00043305542,1.2214998e-05,7.466715e-06,2.7876617e-09,0.0013515911,2.593408e-07,2.31668e-05,1.7740872e-08,3.2947028e-08,0.060358826,0.33068594,0.21593422,0.0012100447,0.2056003,8.035058e-07,0.07158293,0.028253095,0.004071735,3.4182023e-05,0.032678626,9.1041984e-05,0.0005091176,1.3078156e-06,0.013381936,1.5529683e-07,0.0015087259,0.0001743836,1.0529862e-06,0.0048854067,4.64201e-09,2.3592664e-05,2.340589e-08,1.6031255e-07,0.011610541
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-143,PLE,0.4697115123271942,rnd-1_family-143#Unknown,Unknown,0.3515902,0.15328866,0.021563191,0.0002946914,0.0020187912,3.2687065e-06,0.0015273889,0.4697115,2.2515571e-06,0.009416514,0.0023622157,0.005417375,1.974874e-05,0.0007745007,0.00058573665,0.32989192,0.0007013318,0.00036157187,0.0006893179,6.5255146e-05,0.00053602585,0.0003435728,2.8828326e-06,0.00017566787,0.00023676825,2.417211e-06,7.2716025e-06,5.1549467e-08,0.099056855,0.027389122,0.012619449,0.009420895,0.004735364,6.6989196e-05,0.0108541595,0.00013148139,0.0027537611,0.00013311539,0.00086973084,0.0019213748,4.649594e-05,2.967527e-06,0.0047118533,3.8333426e-05,5.656009e-06,1.1895584e-07,1.222094e-10,9.414535e-05,7.377053e-07,0.00029345698,1.07851506e-07,3.8883388e-07,0.0015273889
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-144,LTR/Gypsy,0.32952451705932617,rnd-1_family-144#Unknown,Unknown,0.03350841,0.71272224,0.18847539,0.00024607035,0.0013785057,2.2587274e-06,0.00858547,0.054988977,9.272964e-05,0.0068610753,0.0022877057,0.0033255795,9.540268e-06,0.0055252705,0.0011389904,0.0025113889,0.0033036512,0.0006474233,0.0012696659,0.0013942012,0.0011624905,0.000944348,2.7254082e-05,0.002840569,4.830775e-05,0.00013792295,6.571539e-05,7.3080564e-06,0.0759551,0.32952452,0.060056474,0.026012737,0.19368799,0.02748544,0.036316015,0.00693474,0.014182749,0.0049934005,0.075581506,0.010052409,0.0019546933,0.00036987002,0.009832139,0.00047987647,0.005905844,0.0050859777,0.0007208898,0.016065264,4.5508405e-06,0.00023100873,8.031069e-06,2.4797187e-06,0.00858547
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-145,LINE/Tad1,0.3336488604545593,rnd-1_family-145#LINE/L2,LINE/L2,0.0036311033,0.119670436,0.8759393,3.5449868e-06,2.6863236e-06,6.5668814e-08,0.0003992757,0.00035343823,2.368795e-09,0.001343015,7.795204e-05,0.00024811435,1.9291757e-09,0.00036819885,0.00013346423,2.1646707e-05,0.0010852278,3.6093054e-06,0.00014459081,8.08906e-06,3.0353414e-05,0.00010826791,3.0042138e-08,5.6678335e-05,3.973586e-09,1.8234151e-06,1.1875796e-08,2.4183088e-08,0.037011273,0.05886233,0.0007730933,0.017326187,0.0056926142,4.941723e-06,0.01813193,0.0023460523,0.004535735,0.33131814,0.046450138,0.09135834,4.80597e-06,0.04682869,0.0007458665,0.00011149461,0.0004308687,2.6963486e-05,1.333351e-06,0.33364886,1.68092e-08,3.4926295e-06,3.1274098e-08,4.2742156e-09,0.0003992757
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-146,LTR/Gypsy,1.0,rnd-1_family-146#LTR/Gypsy,LTR/Gypsy,5.8236565e-23,1.0,1.6140919e-20,0.0,8.2563784e-35,0.0,3.0666262e-24,5.0639427e-25,1.14e-43,9.307786e-27,2.343471e-25,7.354755e-27,0.0,9.740621e-24,4.7195936e-23,8.071758e-29,8.126354e-28,4.9937216e-28,1.0467432e-24,1.9189105e-34,8.0403237e-28,3.2000367e-29,1.6427359e-32,2.5948716e-29,2.20535e-40,8.409848e-34,6.6249305e-34,3.506e-42,6.0937504e-20,1.0,9.679609e-26,2.164104e-16,5.818095e-19,1.9062627e-24,1.5440515e-20,4.66874e-28,6.035367e-22,5.0379093e-23,4.0436076e-26,4.640113e-23,0.0,4.166209e-33,3.7846127e-28,2.89917e-40,3.292633e-29,0.0,0.0,4.5800503e-26,0.0,0.0,0.0,0.0,3.0666262e-24
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-147,LTR/Gypsy,0.999998927116394,rnd-1_family-147#LTR/Gypsy,LTR/Gypsy,3.3364318e-09,1.0,4.522353e-09,1.36156e-24,4.4084046e-15,1.1225817e-30,4.2619822e-10,5.2168398e-11,1.297562e-29,3.8284363e-12,8.205473e-11,1.8667788e-11,2.625312e-24,4.3002626e-10,1.6483954e-10,4.0927965e-13,9.922684e-10,4.5745807e-12,2.953462e-10,1.8914342e-14,1.327746e-09,1.3622679e-11,4.2737296e-21,3.0262444e-12,1.2332232e-22,2.801164e-15,4.691221e-18,1.2913549e-18,1.4658411e-09,0.9999989,6.955392e-07,5.271294e-08,4.1090894e-07,2.248203e-20,4.4659267e-09,9.172272e-15,3.1757268e-12,1.431269e-14,4.7944895e-11,3.6935754e-12,6.4919914e-23,1.3165946e-17,2.42151e-13,5.2427734e-16,5.461473e-14,1.4516765e-19,2.2793259e-26,1.2912114e-12,8.991969e-34,3.4379644e-27,1.3581221e-24,8.372286e-33,4.2619822e-10
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-148,LINE/CR1,1.0,rnd-1_family-148#LINE/CR1,LINE/CR1,6.2746093e-12,9.54818e-13,1.0,2.2528076e-27,4.719615e-15,1.7770461e-35,4.320909e-13,6.249082e-17,5.883465e-27,3.372957e-15,3.6390656e-19,9.168538e-16,5.0415293e-31,1.3250084e-13,4.2000093e-12,7.5013767e-16,1.9269872e-12,4.5057736e-15,4.1517362e-15,1.2094048e-15,1.4208026e-17,1.9628084e-17,1.0548296e-22,1.7075904e-16,2.9253944e-22,1.3390819e-23,6.867612e-27,8.347922e-31,3.3442372e-14,9.024228e-13,1.5412051e-15,8.894162e-15,8.517436e-15,1.0980982e-25,4.2496876e-16,9.794577e-17,1.0,4.571301e-16,9.153459e-12,1.8951872e-13,3.441299e-12,8.312139e-24,5.8908625e-09,2.3466755e-17,3.6964148e-19,2.5480462e-20,1.229374e-22,1.7318334e-12,2.998053e-39,2.2527866e-27,2.1043093e-32,1.7806953e-37,4.320909e-13
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-149,LTR/Gypsy,0.42489251494407654,rnd-1_family-149#Unknown,Unknown,0.24285226,0.6881638,0.043024924,3.4240816e-06,5.5395478e-05,8.0859586e-08,0.023227654,0.002672476,9.00584e-08,0.103963144,0.0019712488,0.038041066,0.00020641288,0.026610082,0.008309167,0.009580416,0.0102352565,0.0004894464,0.019992242,4.6882007e-05,0.015046101,0.0025141656,3.4417255e-06,0.0031464736,0.0023960315,1.211975e-05,0.0002884951,3.45078e-08,0.0035359925,0.42489251,0.0011730756,0.23607002,0.022480419,1.1745588e-05,0.0020904166,0.00024917562,0.025109114,0.0012692907,0.00065083185,0.0025412205,0.0007650201,0.0001041784,0.009371546,0.00060178165,3.46687e-05,1.1063629e-08,2.648869e-11,0.00023766664,1.1654504e-09,3.4187772e-06,4.1149533e-09,2.3454762e-11,0.023227654
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-150,LINE/L1,0.8203562498092651,rnd-1_family-150#Unknown,Unknown,0.0024587421,0.1541953,0.843281,2.9124014e-06,2.8454147e-05,1.7262648e-08,2.45248e-05,9.130061e-06,2.2792713e-14,6.636136e-05,5.317776e-07,0.00092151243,4.551652e-10,6.688427e-05,1.2525464e-06,2.0924328e-07,0.0011916345,1.0661473e-06,0.00020759426,3.1980454e-09,1.3511624e-06,6.5213776e-08,7.0974564e-14,2.6273938e-07,5.3486073e-11,2.7393072e-09,2.0218155e-13,1.00486e-08,0.0003172865,0.084442906,0.06918793,2.7784043e-05,0.00021939469,6.374169e-10,0.82035625,0.0005454755,0.0028553905,0.0010807248,0.0017481307,0.015407386,6.731305e-08,1.0696783e-05,0.000117687116,2.9199763e-08,0.00030708677,8.1543504e-07,3.4423433e-09,0.0008512788,1.3954578e-11,2.9101836e-06,1.5808088e-09,6.2315836e-10,2.45248e-05
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-151,LTR/Gypsy,0.31796810030937195,rnd-1_family-151#LINE/CR1,LINE/CR1,0.1570262,0.47136512,0.15107988,0.07358488,0.0038140395,0.08812869,0.03543758,0.019526158,3.73711e-05,0.039464485,0.020330157,0.010428143,0.0001517711,0.026709022,0.00710212,0.0015371728,0.009590834,0.0010858241,0.012953723,0.0022502767,0.004014949,0.0024991478,0.00012306504,0.014814582,6.4669766e-05,0.003638528,7.234559e-05,0.00019538842,0.04509033,0.3179681,0.008832566,0.04180977,0.05746476,0.00019958064,0.044285353,0.01955057,0.007981241,0.01486319,0.009350984,0.008443733,0.0009498648,0.023677863,0.008110261,0.0010088787,0.002299845,0.000943405,3.5629714e-06,0.009611128,0.0021312234,0.04022227,0.029728644,0.0015027383,0.03543758
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-154,DNA/MULE,0.7636153101921082,rnd-1_family-154#Unknown,Unknown,0.961572,0.015364909,0.00847393,3.678582e-07,4.0842433e-06,1.0312008e-08,0.014521616,6.3170795e-05,1.5452707e-10,0.007994069,0.0004856716,0.002474898,2.2068748e-06,0.7636153,0.07889509,0.0001317264,0.0018488109,7.054169e-05,0.09037399,1.5924899e-06,0.015260301,7.617183e-05,7.6112565e-09,0.00033747402,3.969001e-06,2.9052314e-08,9.552817e-08,2.510461e-10,2.4388558e-07,0.006928899,4.026314e-06,0.007869383,0.00056235684,4.389552e-12,0.00014518265,1.4550324e-06,0.007980726,8.021828e-06,5.585186e-05,3.1290278e-05,2.4597112e-08,1.4005987e-07,0.00023807578,4.7246126e-06,3.0747037e-06,6.350342e-13,3.8206515e-14,5.363437e-06,1.8019876e-13,3.6698972e-07,8.6831337e-10,9.855003e-15,0.014521616
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-155,DNA/TcMar,0.9087221026420593,rnd-1_family-155#Unknown,Unknown,0.96058863,0.022280743,0.016913092,2.4675494e-06,5.3660824e-06,1.8099884e-08,0.00010982324,9.9851495e-05,7.638703e-11,0.9087221,0.0041797324,0.0024501414,0.000367931,0.0060825483,0.00265067,0.019334925,0.0012460236,0.00029687554,0.0061608064,2.3549906e-05,0.004899332,0.0037093011,1.6079034e-06,0.00038918003,2.336449e-06,2.6586167e-05,4.44281e-05,4.2484206e-07,1.3176567e-05,0.014435385,0.0006637163,0.00090947,0.006258991,3.828105e-09,0.0004825475,0.0009513508,0.00040783925,0.010193853,0.00018024638,0.0042585665,1.0824601e-06,7.4857504e-05,0.0002009521,2.8813469e-05,6.494232e-05,1.5750225e-10,2.9128527e-12,6.8040266e-05,1.2249945e-11,2.321449e-06,1.4608578e-07,2.3841482e-12,0.00010982324
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-156,LINE/CRE,0.48685380816459656,rnd-1_family-156#LINE/CR1,LINE/CR1,0.017205905,0.32949302,0.6482981,1.650048e-09,0.00080730516,1.5137222e-12,0.0026578177,0.0015379613,1.8572097e-09,0.0039821076,2.3083203e-05,0.00014213753,8.61672e-09,0.0043940837,0.005797956,0.0012565847,0.0004989423,5.796709e-06,0.000330561,6.785708e-05,0.00019655445,0.000113829046,6.851663e-08,0.0002920676,9.3466596e-08,0.000104120634,5.3772954e-08,1.0386281e-11,0.07790723,0.0908651,0.05411003,0.03416015,0.07245015,3.629653e-07,0.11260627,0.0039434745,0.0036881736,0.000593917,0.027885832,0.00089276105,2.1424528e-06,3.766749e-05,0.0016271549,1.6348558e-05,0.4868538,0.00107427,5.122875e-09,0.009076268,5.633877e-14,8.56951e-10,7.9224427e-10,7.9630215e-13,0.0026578177
../flatworms-repeatmodler-results/fasciolopsis_buski-families.fa,rnd-1_family-158,LTR/Gypsy,0.45463308691978455,rnd-1_family-158#LINE/CR1,LINE/CR1,0.013699601,0.73223865,0.24368364,0.00062566315,0.002761997,6.0856513e-07,0.00611773,0.0008721236,8.167413e-10,0.0024794613,0.00041614933,0.0010036945,3.2986648e-07,0.0017389137,0.0005131848,0.0016266628,0.00069591345,0.00038133748,0.00071349693,0.00031118872,0.0011443546,0.0006864795,1.2315083e-06,0.0019703188,2.714624e-06,1.2450314e-05,7.571371e-07,9.633009e-07,0.03058413,0.4546331,0.0073461086,0.19843186,0.0412161,2.7345584e-05,0.004660001,0.00083386,0.0030376632,0.06768485,0.06631306,0.013150549,0.00019746202,0.0019251086,0.00077429705,0.00029416315,0.00013134701,0.0003866012,4.158592e-08,0.08429463,3.0237272e-06,0.00062046974,1.4407414e-06,7.290179e-07,0.00611773
