file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/Jockey-I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-150,PLE,0.5605151653289795,rnd-1_family-150#Unknown,Unknown,0.0059779473,0.39706847,0.036253847,9.259929e-16,4.17648e-07,2.0488532e-18,0.00018413986,0.56051517,5.9452487e-09,3.146563e-05,5.706724e-10,1.2647841e-05,8.5893775e-12,0.0006823799,0.0051311376,2.3946545e-06,0.00011100858,1.5887814e-08,3.243102e-06,2.5761681e-11,1.3776067e-07,1.8375297e-07,1.9702802e-11,8.096338e-08,3.2472242e-06,1.1819029e-16,3.862514e-09,8.074598e-18,7.814582e-06,0.36096624,1.3046938e-05,0.032833904,0.0032422286,5.271067e-06,0.0005897051,0.00046273766,0.010550036,2.0954585e-05,6.753239e-05,0.0181035,5.3517695e-08,5.4952685e-05,0.0063820267,2.029196e-08,2.2318467e-05,3.1951777e-14,3.3326608e-09,5.423886e-09,3.8245017e-22,9.259715e-16,2.1081021e-20,3.0254772e-23,0.00018413986
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-154,LINE/CR1,0.9947628378868103,rnd-1_family-154#LINE/CR1,LINE/CR1,1.5121164e-05,3.6802717e-06,0.99997866,1.5994409e-18,2.8807809e-11,2.8472174e-23,2.5153533e-06,1.5232008e-08,3.118658e-12,1.1281713e-09,1.7252682e-11,4.505955e-09,1.8676177e-18,5.299444e-07,1.457147e-05,5.8193034e-10,7.9080325e-09,2.6276386e-09,7.566127e-10,3.6151197e-11,8.177498e-11,3.692123e-10,1.1939859e-14,1.652153e-09,8.3300415e-11,4.88995e-15,9.660269e-15,5.736211e-22,5.0010485e-09,3.2204427e-06,1.1429417e-08,3.4583388e-07,9.7561156e-08,3.2715683e-12,2.3175511e-08,7.175413e-09,0.99476284,2.1655941e-09,1.4065818e-06,1.2621655e-06,7.303767e-07,4.4359715e-14,0.005212445,2.1370326e-08,6.035482e-10,2.8140052e-15,2.4789016e-12,1.0284502e-08,3.4623802e-26,1.593536e-18,5.904096e-21,8.388755e-25,2.5153533e-06
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-155,DNA/Maverick,0.5752183198928833,rnd-1_family-155#LTR/Gypsy,LTR/Gypsy,0.96362764,0.02290516,0.003908403,2.2015783e-16,1.4626463e-07,9.801312e-19,0.0038159434,0.005742456,2.0470512e-07,0.04092193,7.595774e-06,0.015426691,4.7201683e-09,0.28861466,0.5752183,0.004240241,0.032939006,0.00031984545,0.0017823697,2.331134e-08,0.0010288017,0.0002863906,2.6005594e-07,0.00234902,0.00041656077,4.963322e-11,7.590593e-05,1.9761302e-15,2.8631885e-06,0.019820666,1.729047e-05,0.0011648007,0.0018992404,2.9861437e-07,0.00020723858,0.00031051744,0.001837536,3.460118e-07,1.67477e-05,0.00046927843,2.9221683e-09,5.74469e-07,0.0010570332,5.3148124e-08,9.065675e-06,9.460733e-16,1.966022e-11,9.73732e-09,1.8441515e-23,2.2014715e-16,1.0648787e-20,1.2832595e-24,0.0038159434
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-157,LINE/CR1,0.8846039175987244,rnd-1_family-157#LINE/CR1,LINE/CR1,0.054610312,0.021570051,0.92103773,6.6263933e-10,0.00038040717,2.5542853e-12,0.00028932042,0.0021120224,1.333074e-07,8.602932e-05,1.12422695e-05,1.7364144e-05,1.6881835e-08,9.741876e-05,0.054013897,0.00012555833,0.00014611574,7.802115e-06,1.1767064e-05,5.902911e-05,7.681506e-06,8.377092e-06,7.7656445e-08,1.6483025e-05,1.2420244e-06,2.0723714e-07,2.0236641e-09,8.567155e-16,2.5845204e-05,0.0033331166,0.0024979692,0.015275139,0.0004378544,1.2580567e-07,0.0025954235,0.00012853173,0.8846039,0.0012258766,0.0048985565,0.0009995967,1.0522707e-06,1.7481256e-05,0.02567037,3.602306e-05,0.00025356427,3.805965e-11,1.1474997e-07,0.0006071319,4.168782e-15,5.7039196e-10,9.2230085e-11,1.3175483e-14,0.00028932042
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-158,LTR/Copia,0.4628278315067291,rnd-1_family-158#Unknown,Unknown,0.26235083,0.727607,0.0059111365,1.0957797e-05,4.588408e-05,2.858106e-06,0.002397281,0.0013445481,0.00032963383,0.018714901,0.0023236182,0.15291688,0.000216518,0.039522104,0.016759913,0.00049130304,0.011861374,0.00033474,0.015039094,0.00011710864,0.0015318522,0.00076895935,1.650234e-05,0.0015228128,7.1252114e-05,4.4168673e-06,0.00013599553,1.5172243e-06,0.00036640058,0.24761392,0.0022163547,0.014460745,0.46282783,0.00012174088,0.0040234113,5.4921045e-05,0.00049952016,0.00019388134,5.5767687e-05,0.0004520404,9.000773e-06,3.903631e-06,0.00038024873,2.620038e-05,0.00011750104,1.8063784e-07,2.7892735e-08,9.453186e-05,8.573502e-08,1.0731088e-05,1.4085053e-07,1.2353542e-10,0.002397281
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-159,LTR/Gypsy,0.21307040750980377,rnd-1_family-159#Unknown,Unknown,0.20924096,0.62509483,0.10229023,0.0017736524,0.0014589117,6.0654827e-05,0.011858743,0.04755815,0.0006638757,0.055935428,0.0020202969,0.013836659,0.0011229035,0.019961383,0.025515707,0.029769965,0.00938705,0.0017225926,0.025566129,0.0023649435,0.010977895,0.0020735904,0.00043713328,0.0063521853,0.00046824265,0.00052053534,0.0012073951,9.202929e-07,0.0023147948,0.21307041,0.005234479,0.19585699,0.20714635,0.0014717631,0.01592698,0.003080581,0.035192702,0.003008062,0.0024352872,0.009725393,0.00028488965,0.0076145534,0.015801338,0.0022972072,0.0055028154,2.8705285e-06,1.6217939e-05,0.0014013349,5.8246806e-06,0.0015177036,0.00024891805,1.2060544e-06,0.011858743
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-160,DNA/Kolobok,0.38635143637657166,rnd-1_family-160#Unknown,Unknown,0.88749427,0.09139936,0.011173885,2.4384659e-09,0.00083961815,3.4717364e-11,0.0064820335,0.0026100718,8.308019e-07,0.26036948,0.0006913667,0.0015023556,8.385641e-06,0.14545396,0.04224205,0.38635144,0.008247046,0.007935721,0.00038946938,3.721619e-05,0.0006696369,0.0042221895,0.0055151028,0.0047598192,0.0076898495,1.7984758e-06,0.011407338,4.0447147e-12,0.00024133643,0.08141917,0.00088491297,0.004458057,0.004174004,0.00022187732,0.0027819513,0.0023308403,0.00062710926,0.00065083173,0.0003254834,0.0024136913,2.8470515e-07,1.3712185e-05,0.0018061927,4.7489814e-07,0.0002133408,5.0968006e-12,1.7582337e-08,9.955726e-06,3.1710366e-13,2.363638e-09,7.447903e-11,3.1870638e-14,0.0064820335
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-162,DNA/MULE,0.7593345046043396,rnd-1_family-162#Unknown,Unknown,0.9827572,0.016958851,6.628533e-05,8.370292e-23,1.4339123e-08,3.771985e-28,1.7835273e-06,0.0002159359,2.2227802e-20,0.007193617,4.213378e-07,0.0009242033,9.7283984e-14,0.7593345,0.19475153,2.1078104e-06,0.0014587315,4.332089e-09,3.2001673e-05,3.8269034e-11,0.00052022195,4.383832e-05,8.6719145e-14,4.1029167e-09,0.01849597,1.3609365e-20,6.609658e-08,7.1472063e-16,8.7343984e-14,0.0038649177,2.1142814e-10,0.013092715,1.21739e-06,6.087723e-19,2.1738365e-06,1.012162e-07,8.735683e-06,1.0621934e-09,1.3837586e-05,2.5531315e-07,1.1583055e-13,3.373312e-10,4.117468e-05,7.7782155e-14,5.611415e-09,5.904529e-20,1.1996443e-16,1.7636541e-12,1.072763e-32,8.37028e-23,1.1933619e-28,2.2700699e-35,1.7835273e-06
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-163,DNA/Maverick,0.2046361118555069,rnd-1_family-163#Unknown,Unknown,0.458942,0.30516207,0.20408843,4.382083e-05,7.013148e-05,1.9671006e-07,0.0015222105,0.030116389,5.474058e-05,0.06509428,0.0025486506,0.024066824,0.00030986592,0.011940303,0.20463611,0.0042324113,0.016597655,0.0044301013,0.11566264,0.00084678264,0.000828649,0.0009813796,3.9706945e-05,0.0014441974,0.0049803904,1.5732206e-06,0.00030049076,1.0576991e-08,0.0022418238,0.22628248,0.0004092984,0.030423412,0.04517649,0.00062856986,0.0014209871,5.484679e-05,0.16177739,0.00035102532,0.0020665638,0.019422768,0.0033732804,2.9893913e-06,0.014184079,0.0012409125,8.80919e-05,9.20803e-09,9.993607e-08,0.000105386665,3.478934e-08,4.350881e-05,2.753166e-07,1.916418e-09,0.0015222105
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-161,LTR/Gypsy,1.0,rnd-1_family-161#LTR/Gypsy,LTR/Gypsy,1.1556427e-16,1.0,3.07791e-18,9.05e-43,3.753924e-26,0.0,5.5736003e-21,1.934882e-21,1.140296e-35,9.9191105e-23,4.733345e-25,4.390611e-23,5.50878e-39,1.8439966e-20,1.1554436e-16,4.3022553e-24,2.63999e-22,2.4712215e-29,1.0437894e-22,6.9326683e-29,8.3978046e-24,1.6071571e-24,4.4426047e-30,1.4204431e-26,8.136444e-33,4.3635914e-32,9.340104e-22,1.0798957e-32,2.4759302e-15,1.0,1.6459279e-19,3.6855805e-15,2.7507857e-15,2.3055031e-18,3.0130869e-18,8.870128e-24,1.6127138e-20,8.732114e-23,4.38806e-20,1.7856622e-21,6.681297e-36,6.827366e-26,2.9077626e-21,1.777763e-30,1.6673599e-24,2.309986e-39,3.6836555e-38,2.3976493e-23,0.0,0.0,9.05e-43,0.0,5.5736003e-21
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-164,LINE/CR1,0.551150381565094,rnd-1_family-164#DNA/MULE-MuDR,DNA/MULE-MuDR,0.12699571,0.14842327,0.720216,4.130195e-11,9.967341e-07,7.990294e-14,0.0010905657,0.003273031,4.7108435e-07,0.00072955893,1.9649851e-05,0.00017281245,9.219814e-08,0.0014018749,0.10817397,0.0005734495,0.0028089008,1.3989567e-05,0.0027923784,6.7755536e-06,0.0030292717,0.0008680019,6.1458366e-07,0.0012998924,0.005102635,1.2517907e-07,1.7210374e-06,2.9736256e-16,0.00033549112,0.09154878,0.029957071,0.026143868,0.00043798584,6.9379126e-08,0.0010487146,2.3293904e-05,0.5511504,0.00013063662,0.0012417812,0.14203231,1.7491808e-05,6.1366865e-07,0.023296207,0.0012717482,2.7211665e-06,1.9678034e-14,4.4115357e-13,2.121138e-07,3.6371634e-17,4.0439554e-11,8.620552e-13,3.0195777e-16,0.0010905657
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-165,LTR/Gypsy,0.614185631275177,rnd-1_family-165#LINE/CR1,LINE/CR1,0.08060357,0.7315382,0.17670755,2.1613386e-12,5.578711e-06,8.745456e-15,0.010197465,0.0009476232,9.626093e-08,0.0044631246,0.0001327204,0.00051898096,6.805753e-10,0.009052998,0.062383354,0.00017529153,0.0013050291,4.7245172e-05,1.4442449e-05,6.1666788e-06,0.0013664698,0.00096742285,3.8137426e-07,0.00016663797,1.1424802e-06,4.1686357e-07,1.7490127e-06,4.8196104e-13,0.0034006615,0.61418563,0.020731296,0.046855684,0.046330553,3.4325636e-05,0.020923402,0.0009777312,0.09896386,0.006108553,0.009441787,0.009403219,5.49938e-06,2.568489e-05,0.022757974,1.8789246e-05,0.0032421187,1.3949251e-08,1.2282027e-08,0.0048389137,5.087116e-17,9.260474e-13,1.2352203e-12,2.0089593e-17,0.010197465
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-166,DNA/hAT,0.3965104818344116,rnd-1_family-166#Unknown,Unknown,0.78322446,0.13176914,0.029994903,1.9795696e-08,0.00019168686,2.7952727e-09,0.048753977,0.006054171,1.1637017e-05,0.13298193,0.0049839765,0.39651048,1.072194e-05,0.027404007,0.13110676,0.016796062,0.009929153,0.009759902,0.015546087,0.0034012024,0.008478142,0.009037787,0.00069467514,0.012195784,0.0020690036,0.0017111455,0.00060762966,1.5631366e-09,0.0019356906,0.07620538,0.0028719676,0.04680538,0.00394591,4.8018646e-06,0.00084765046,0.00029770288,0.014059311,0.000104348575,0.00018590722,0.00583658,0.000104327686,4.808256e-07,0.008120277,0.0003625233,5.2020245e-05,2.7867722e-11,4.9723736e-12,2.377793e-05,4.4482994e-12,1.9669644e-08,1.2149932e-10,1.0455732e-13,0.048753977
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-167,LTR/Pao,0.4628673791885376,rnd-1_family-167#Unknown,Unknown,0.12807584,0.7275957,0.036062386,0.0015165856,0.014017853,0.0005914298,0.07793205,0.013986799,0.00022125719,0.01914977,0.0019964243,0.022056058,0.00068896444,0.019063463,0.003969162,0.005503225,0.021340467,0.00095533265,0.019480651,0.0011409725,0.0040313536,0.003131434,0.0003973844,0.0030980895,0.00059932383,4.51461e-05,0.0013623353,6.628198e-05,0.002161029,0.20862824,0.0027654876,0.46286738,0.05036474,0.0008087749,0.0034901144,0.0004722494,0.013537322,0.0005554951,0.0058721323,0.0035739758,0.00012395065,0.0005507198,0.00490935,0.00057359727,0.0010939818,6.0821294e-05,6.740237e-05,0.001181276,2.2454384e-05,0.001471736,2.0481746e-05,1.9133188e-06,0.07793205
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-169,LTR/Gypsy,1.0,rnd-1_family-169#LTR/Gypsy,LTR/Gypsy,3.8214729e-10,1.0,6.857759e-15,5.073706e-33,4.8059904e-21,5.3304515e-36,1.1675618e-17,3.5922164e-17,3.8822497e-30,3.67125e-19,3.5242907e-22,3.4675382e-20,2.806646e-32,3.1410974e-19,1.0596835e-13,3.2213042e-21,1.1033058e-20,1.0559283e-25,1.425161e-20,4.7044795e-25,8.5523225e-23,1.1086627e-22,8.325451e-30,3.0816163e-24,2.4776416e-31,3.4202007e-30,3.820413e-10,4.2886637e-31,1.0141949e-08,1.0,2.885534e-18,8.0341305e-14,3.1054137e-10,1.0498009e-20,6.839099e-15,9.0897224e-23,5.934787e-19,1.2937348e-22,1.213839e-18,7.6051714e-19,6.850532e-31,4.21315e-26,1.6092359e-17,3.841108e-27,1.0424599e-22,5.1726877e-32,4.522832e-39,3.8976348e-22,5.69e-42,3.9921898e-35,5.0337842e-33,2.2e-44,1.1675618e-17
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-170,DNA/MULE,0.17620588839054108,rnd-1_family-170#Unknown,Unknown,0.54768056,0.32449076,0.087077536,0.0024534876,0.0053308876,0.00055525656,0.022875868,0.009466194,6.949765e-05,0.028356846,0.096825644,0.011775521,0.0018390612,0.17620589,0.0062866327,0.009184802,0.009722535,0.057725087,0.014888876,0.00588595,0.09309733,0.0026405538,0.0031882247,0.015704244,0.003755771,0.00454254,0.005835168,0.00021988744,0.010360142,0.16274434,0.01562366,0.11865444,0.016639713,0.0004684887,0.0059259115,0.0046695773,0.012003393,0.0019597607,0.024477689,0.014432137,0.00011817777,0.0015238236,0.011422809,0.0076163393,0.001002408,2.8358148e-05,1.9902589e-06,0.0018951645,1.8018434e-05,0.0014181898,0.000994225,2.3054401e-05,0.022875868
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-171,LINE/CR1,0.9998986721038818,rnd-1_family-171#LINE/CR1,LINE/CR1,7.620742e-07,3.3850813e-09,0.9999993,6.735629e-18,5.1850946e-10,3.5960796e-25,2.6739382e-11,7.53961e-13,1.0216327e-18,3.6698697e-10,1.0351027e-10,1.4079591e-09,2.4159309e-17,1.1516848e-07,4.5726466e-07,2.7702356e-11,2.579317e-08,4.43861e-11,8.3115786e-10,1.6104214e-07,3.0462912e-13,7.501005e-12,1.4247074e-17,1.6205247e-11,4.4790992e-15,2.1485746e-19,2.0594818e-18,9.8130536e-20,3.199009e-11,1.8149556e-09,1.3580204e-12,1.3674172e-09,1.6936029e-10,1.4027113e-16,3.3330807e-08,2.0408228e-09,0.9998987,3.7024112e-08,8.182021e-05,6.568262e-08,1.3467659e-08,9.928034e-07,1.7716173e-05,1.5641311e-11,2.5109743e-12,3.4836979e-15,4.45803e-11,4.2692814e-09,2.4000423e-26,6.7353376e-18,2.904085e-22,7.5630743e-25,2.6739382e-11
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-172,PLE,0.3058290183544159,rnd-1_family-172#Unknown,Unknown,0.21649492,0.2868287,0.16001074,0.0005328582,0.005183913,8.059888e-05,0.024765572,0.30582902,0.00027383096,0.032605298,0.0022556323,0.028580323,0.0003429895,0.05350045,0.010609703,0.031974465,0.020923583,0.0024966635,0.017153524,0.0011363707,0.0010490984,0.0064179786,0.00034342005,0.0048171924,0.0018472394,0.00014462159,0.00018905089,0.0001073064,0.023021435,0.14806701,0.013437406,0.028961781,0.051653292,0.021687763,0.06071096,0.0016212679,0.013504185,0.0049356786,0.020452006,0.020704677,0.0025138769,0.0010790371,0.02628697,0.0012889537,0.00025772164,0.00065542164,0.00084911665,0.005150897,5.7034385e-06,0.00050391746,1.37972875e-05,9.439934e-06,0.024765572
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-173,LINE/CR1,0.999998927116394,rnd-1_family-173#LINE/CR1,LINE/CR1,1.1738085e-11,2.0543145e-11,1.0,3.9950174e-30,7.235525e-17,2.845226e-38,1.2433012e-14,3.168018e-16,7.662381e-24,1.8327899e-16,5.433938e-19,4.621117e-16,5.3837897e-30,1.8852387e-13,1.154303e-11,8.381079e-17,5.5739422e-15,1.0926437e-17,9.2517756e-17,8.267589e-17,1.2159639e-18,4.400892e-18,2.9246567e-25,3.4283745e-17,1.010895e-20,2.4139227e-23,4.502901e-26,6.640765e-31,3.8279647e-13,1.955038e-11,1.38474445e-14,3.6464493e-15,5.9247187e-13,1.8722388e-20,6.456236e-11,1.6926733e-11,0.9999989,1.2764301e-11,9.346426e-07,2.9397034e-08,4.598759e-11,1.6742095e-16,1.4641242e-07,2.8569895e-13,1.6746383e-15,2.96317e-17,2.7466411e-15,1.631621e-10,3.25187e-40,3.990603e-30,4.414533e-33,5.512164e-38,1.2433012e-14
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-174,LTR/Gypsy,0.9655271768569946,rnd-1_family-174#LTR/Gypsy,LTR/Gypsy,0.018192632,0.9753871,0.0057001654,3.4969222e-11,4.6925628e-08,7.3128404e-12,0.0006323046,8.7642664e-05,1.0636835e-07,0.00048796678,4.5487734e-05,4.173863e-05,5.195226e-10,0.009101501,0.003983066,3.4484667e-05,0.0012219121,3.113713e-05,0.0003828861,1.0586887e-05,0.00016354445,0.00014480339,4.607107e-06,0.0023492584,4.3841603e-05,0.000116717325,2.909311e-05,1.0877318e-12,0.0005609544,0.9655272,0.00029575432,0.003040866,0.0058981483,6.408677e-05,0.0031183944,0.00018668924,0.001595009,0.00019625675,2.4639772e-05,0.00020124798,7.525079e-09,3.7962004e-06,0.00016546567,1.6118455e-06,0.00019590894,2.4974343e-12,8.501506e-12,1.1138198e-05,2.1918214e-16,2.2562921e-13,3.474325e-11,1.2325563e-16,0.0006323046
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-175,DNA/TcMar,0.18369512259960175,rnd-1_family-175#Unknown,Unknown,0.93900156,0.021042027,0.0189851,4.2252063e-06,0.00026380143,6.4961455e-07,0.013220926,0.006223218,0.001258384,0.18369512,0.0271544,0.053597488,0.0006358112,0.07615523,0.17610985,0.010169439,0.027398895,0.01639108,0.11443119,0.0013246478,0.123468526,0.03303094,0.0074219154,0.034228113,0.031049589,0.0011655744,0.021573693,1.7495049e-08,6.5424036e-05,0.0118630165,0.0036532753,0.0021303096,0.0033290961,9.0677133e-07,0.0023071845,0.00034229815,0.008991686,0.00035907654,0.0006278486,0.0025772916,1.1025503e-06,1.6994272e-05,0.002711066,0.00064706797,0.00038783907,1.882171e-09,1.9791705e-11,1.564559e-05,2.1027201e-10,4.025967e-06,1.9896017e-07,6.9080554e-11,0.013220926
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-180,DNA/Harbinger,0.13081717491149902,rnd-1_family-180#Unknown,Unknown,0.5161753,0.40577766,0.06274641,4.4637472e-05,0.0003803665,1.6975281e-06,0.0095918365,0.0050427387,0.00023933337,0.068785846,0.012012104,0.055246003,0.0014192833,0.098507605,0.046123285,0.017733345,0.026026811,0.0053496496,0.13081717,0.0013874851,0.0073347185,0.016288769,0.010730343,0.013869995,0.0012169774,0.00032245214,0.0030029186,5.547095e-07,0.0009687683,0.2571579,0.0023949821,0.12780397,0.017377732,7.429494e-05,0.0034091773,0.00061793544,0.016069395,0.00064898486,0.003258787,0.0014920648,0.00014896234,5.2942163e-05,0.035996247,0.00034125242,0.00011073828,1.31827775e-08,1.9713102e-08,0.00059989304,2.1662899e-07,4.143577e-05,2.9757405e-06,9.334541e-09,0.0095918365
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-182,LTR/Gypsy,0.44791486859321594,rnd-1_family-182#Unknown,Unknown,0.25896254,0.7094182,0.027776921,1.8252458e-05,2.6938598e-05,8.360928e-08,0.0019511436,0.0018413642,4.562819e-06,0.16612458,0.013654379,0.014446202,4.9441846e-06,0.012007009,0.0033585092,0.0025459367,0.008688364,0.012913745,0.0056843995,0.0050444603,0.001976257,0.0040963017,0.00056740764,0.0029820534,5.4773805e-06,0.0023981545,0.0024641354,2.465474e-07,0.0003303892,0.44791487,0.05076413,0.09299232,0.11713013,0.0002863477,0.019034648,0.00046303342,0.0029790336,0.0016928482,0.0015144364,0.0005008533,8.4392303e-07,1.900906e-05,0.00039819095,0.0001296354,0.00032455943,1.8327806e-09,8.361556e-10,0.0007198269,2.4841952e-08,6.378482e-06,1.184611e-05,3.0228702e-09,0.0019511436
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-183,DNA/Harbinger,0.1746847927570343,rnd-1_family-183#Unknown,Unknown,0.7532552,0.12550898,0.07179748,5.424122e-05,0.0007971457,0.00011117895,0.014704206,0.031630762,0.0021409153,0.031668983,0.025718454,0.009843084,0.00066768297,0.04288349,0.16976172,0.0122735845,0.053629473,0.0104303025,0.1746848,0.012416072,0.010755128,0.0075352173,0.01350187,0.06188257,0.08107402,0.026112901,0.0084158,5.2491156e-08,0.006969301,0.061423574,0.025961256,0.008259541,0.022853365,4.1937295e-05,0.0071329935,0.0042097666,0.003332379,0.00021002576,0.00436381,0.014891253,0.0001454645,0.00027417036,0.017943362,0.018786646,0.00040283988,3.0889436e-07,4.5675164e-10,0.00010446525,1.0851412e-08,6.081677e-06,4.811714e-05,3.1552993e-08,0.014704206
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-184,LINE/CR1,0.9964614510536194,rnd-1_family-184#LINE/CR1,LINE/CR1,7.4543935e-09,4.000159e-10,1.0,1.4271879e-21,3.044391e-14,4.2440262e-27,1.7853913e-11,1.80847e-12,1.01025606e-16,3.0327683e-13,7.193979e-15,2.543261e-12,2.3335676e-21,2.2103465e-10,7.2207245e-09,2.6058268e-13,4.728095e-12,2.7770555e-12,1.7536663e-12,7.5689956e-14,3.423138e-14,1.115433e-14,8.2449315e-19,1.3194108e-13,7.852603e-15,1.6489839e-18,2.9144086e-18,1.0607979e-23,2.9701825e-12,3.565637e-10,3.3753326e-12,1.2035551e-11,2.5071136e-11,5.134009e-17,4.011033e-07,2.9445496e-06,0.99646145,1.956188e-09,0.00010809906,1.9066794e-05,1.7440247e-07,4.4302348e-10,0.0034077058,2.0714243e-07,1.281959e-11,2.300012e-13,1.5784268e-09,1.5844725e-08,2.1247058e-29,1.4224041e-21,4.7828806e-24,9.003721e-28,1.7853913e-11
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-186,LTR/Gypsy,0.391814649105072,rnd-1_family-186#Unknown,Unknown,0.20885591,0.5619081,0.07055089,2.9582192e-05,0.0004510479,3.0946144e-06,0.12478902,0.03315239,0.0002598768,0.030038165,0.0033540528,0.045957033,2.5478548e-05,0.01860079,0.02305528,0.019388733,0.032790475,0.0066710208,0.0032986442,0.0035036814,0.00240989,0.0020997096,5.0366332e-05,0.0108566955,0.0036214702,0.0025038393,0.000630482,9.608055e-08,0.060479805,0.39181465,0.026091728,0.05677941,0.025882298,0.0008602947,0.0155126825,0.000631135,0.028161172,0.0015607252,0.0013007518,0.012610939,0.00050638936,7.716319e-06,0.006904148,0.0015021934,0.0012049899,6.055582e-07,4.9144893e-09,0.0006474379,6.851293e-08,2.9332412e-05,1.672885e-07,1.39749785e-08,0.12478902
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-181,LTR/Gypsy,0.8465309143066406,rnd-1_family-181#Unknown,Unknown,0.011118368,0.98338944,0.0048067486,1.7777422e-08,1.990187e-08,3.4027878e-10,0.00041741028,0.00026688297,1.03014e-06,0.0020705336,0.0003940402,0.0005452976,2.2120385e-07,0.005951098,0.00041565983,0.00023085851,0.0005021486,2.394137e-05,0.0004178103,1.8387163e-05,0.000110787405,9.2002905e-05,1.559734e-06,0.00014624176,4.9405853e-06,1.2163364e-05,0.000180673,3.1209053e-09,0.00064525125,0.8465309,4.3854787e-05,0.109396264,0.026735462,3.760698e-05,0.000287435,0.00013363374,0.0021385334,9.645622e-05,0.00023835244,0.0011828764,2.2606721e-07,0.00022369433,0.00038917482,4.615793e-05,3.6793288e-05,4.342322e-09,1.2106097e-10,3.3409742e-05,1.2575665e-11,1.5021097e-08,2.7435105e-09,2.3914768e-13,0.00041741028
../flatworms-repeatmodler-results/schistosoma_japonicum-families.fa,rnd-1_family-185,LTR/Gypsy,0.4325198829174042,rnd-1_family-185#Unknown,Unknown,0.039963845,0.48485228,0.4521037,6.72413e-08,0.00020014477,5.3932964e-10,0.002097568,0.02078234,1.5626976e-07,0.016708644,0.0018270172,0.003631644,7.6114236e-07,0.0024703504,0.0025864076,0.003389278,0.001295284,0.0018374058,0.0014526304,0.0015089964,0.0007624647,0.0010593963,0.00019989208,0.0008298645,1.9578714e-05,0.00013483493,0.00024933714,5.983064e-08,0.010157413,0.43251988,0.006258426,0.014020015,0.02147,0.00042659751,0.011071997,0.004850149,0.03638055,0.0004969167,0.01752542,0.022656297,0.015348368,0.00010682959,0.34183398,0.0011113272,0.00010783835,5.0718886e-06,5.3349856e-07,0.0006084526,7.6888673e-10,5.866919e-08,7.508692e-09,2.945303e-10,0.002097568
